CASE_ID,ACCIDENT_YEAR,PROC_DATE,JURIS,COLLISION_DATE,COLLISION_TIME,OFFICER_ID,REPORTING_DISTRICT,DAY_OF_WEEK,CHP_SHIFT,POPULATION,CNTY_CITY_LOC,SPECIAL_COND,BEAT_TYPE,CHP_BEAT_TYPE,CITY_DIVISION_LAPD,CHP_BEAT_CLASS,BEAT_NUMBER,PRIMARY_RD,SECONDARY_RD,DISTANCE,DIRECTION,INTERSECTION,WEATHER_1,WEATHER_2,STATE_HWY_IND,CALTRANS_COUNTY,CALTRANS_DISTRICT,STATE_ROUTE,ROUTE_SUFFIX,POSTMILE_PREFIX,POSTMILE,LOCATION_TYPE,RAMP_INTERSECTION,SIDE_OF_HWY,TOW_AWAY,COLLISION_SEVERITY,NUMBER_KILLED,NUMBER_INJURED,PARTY_COUNT,PRIMARY_COLL_FACTOR,PCF_CODE_OF_VIOL,PCF_VIOL_CATEGORY,PCF_VIOLATION,PCF_VIOL_SUBSECTION,HIT_AND_RUN,TYPE_OF_COLLISION,MVIW,PED_ACTION,ROAD_SURFACE,ROAD_COND_1,ROAD_COND_2,LIGHTING,CONTROL_DEVICE,CHP_ROAD_TYPE,PEDESTRIAN_ACCIDENT,BICYCLE_ACCIDENT,MOTORCYCLE_ACCIDENT,TRUCK_ACCIDENT,NOT_PRIVATE_PROPERTY,ALCOHOL_INVOLVED,STWD_VEHTYPE_AT_FAULT,CHP_VEHTYPE_AT_FAULT,COUNT_SEVERE_INJ,COUNT_VISIBLE_INJ,COUNT_COMPLAINT_PAIN,COUNT_PED_KILLED,COUNT_PED_INJURED,COUNT_BICYCLIST_KILLED,COUNT_BICYCLIST_INJURED,COUNT_MC_KILLED,COUNT_MC_INJURED,PRIMARY_RAMP,SECONDARY_RAMP,LATITUDE,LONGITUDE,COUNTY,CITY,POINT_X,POINT_Y
91564073,2021,2021-09-07,9455,2021-09-01,1740,021563,,3,2,9,2200,0,3,5,,2,010,"OAK GROVE RD.","RANCHO VISTA DR.",195.00,N,N,A,-,N,,,,,,,,,,Y,3,0,1,1,A,-,08,22107,,N,F,A,A,A,H,-,A,A,0,,,,,Y,,D,22,0,1,0,0,0,0,0,0,0,"- ","- ",37.415550231933594,-119.87207794189453,MARIPOSA,UNINCORPORATED,-119.87207794189453,37.415908813476562
91571386,2021,2021-09-15,9425,2021-09-03,1520,017461,,5,2,9,2200,0,1,3,,1,054,SR-132,"HORSESHOE BEND",2640.00,E,N,A,-,Y,,,132,,,,,,,Y,2,0,1,1,A,-,08,22107,,N,E,I,A,A,H,-,A,D,0,,,Y,,Y,,C,02,1,0,0,0,0,0,0,0,1,"- ","- ",37.709098815917969,-120.24543762207031,MARIPOSA,UNINCORPORATED,-120.24540710449219,37.709022521972656
91580929,2021,2021-09-27,9425,2021-09-25,1255,016886,,6,1,9,2200,0,1,3,,1,053,"STATE ROUTE 49","CROWN LEAD ROAD",3432.00,S,N,A,-,Y,,,49,,,,,,,N,2,0,1,1,A,-,08,22107,,N,F,A,A,A,H,-,A,D,0,,,Y,,Y,,C,02,1,0,0,0,0,0,0,0,1,"- ","- ",37.685909271240234,-120.17709350585938,MARIPOSA,UNINCORPORATED,-120.17707824707031,37.685939788818359
91605556,2021,2021-10-25,9425,2021-10-21,0825,016886,,4,1,9,2200,0,3,5,,1,005,"DEXTER ROAD","K ROAD",116.00,W,N,B,-,N,,,,,,,,,,Y,2,0,1,1,A,-,08,22107,,N,E,I,A,B,H,-,A,D,0,,,,,Y,,A,07,1,0,0,0,0,0,0,0,0,"- ","- ",37.771759033203125,-120.16396331787109,MARIPOSA,UNINCORPORATED,-120.164306640625,37.771579742431641
91606818,2021,2021-10-26,9455,2021-10-15,1610,018939,,5,2,9,2200,0,1,3,,1,004,"SR 49","BAGBY BRIDGE",6864.00,W,N,A,-,Y,,,49,,,,,,,Y,2,0,1,1,A,-,08,22107,,N,F,A,A,A,H,-,A,D,0,,,Y,,Y,,C,02,1,0,0,0,0,0,0,0,1,"- ","- ",37.594440460205078,-120.12906646728516,MARIPOSA,UNINCORPORATED,-120.12903594970703,37.594444274902344
91634676,2021,2021-11-24,9455,2021-11-19,2145,021295,,5,2,9,2200,0,1,3,,1,002,SR-140,"BEAR CREEK",1584.00,E,N,A,-,Y,,,140,,,,,,,Y,3,0,1,1,A,-,01,23152,A,N,E,I,A,A,H,-,D,D,0,,,,,Y,Y,A,01,0,1,0,0,0,0,0,0,0,"- ","- ",37.581409454345703,-119.95970153808594,MARIPOSA,UNINCORPORATED,-119.95968627929688,37.581439971923828
91642220,2021,2021-12-30,9425,2021-11-22,1310,017461,,1,1,9,2200,0,3,5,,1,005,"DEXTER RD","SIERRA DR",35.00,E,N,A,-,N,,,,,,,,,,Y,1,1,0,1,A,-,08,22107,,N,E,I,A,A,H,-,A,D,0,,,,,Y,,A,01,0,0,0,0,0,0,0,0,0,"- ","- ",37.773040771484375,-120.18035888671875,MARIPOSA,UNINCORPORATED,-120.18020629882812,37.772930145263672
91642470,2021,2021-12-03,9455,2021-11-26,2105,019500,,5,2,9,2200,0,1,3,,1,005,SR-49,"WASS RD",1584.00,N,N,A,-,Y,,,49,,,,,,,Y,3,0,2,1,A,-,08,22107,,N,F,A,A,A,H,-,D,D,0,,,,,Y,,A,07,0,1,1,0,0,0,0,0,0,"- ","- ",37.446819305419922,-119.83738708496094,MARIPOSA,UNINCORPORATED,-119.83740997314453,37.446865081787109
91646769,2021,2021-12-08,9455,2021-11-29,0756,019237,,1,1,9,2200,0,1,3,,1,005,"STATE HIGHWAY 49 SOUTH","HIRSCH ROAD",0.00,,Y,A,-,Y,,,49,,,,,,,Y,3,0,2,2,A,-,09,21800,A,N,D,C,A,A,H,-,A,D,0,,,,,Y,,A,07,0,1,1,0,0,0,0,0,0,"- ","- ",37.449489593505859,-119.852783203125,MARIPOSA,UNINCORPORATED,-119.852783203125,37.449485778808594
91648051,2021,2021-12-09,9456,2021-12-05,1028,018970,,7,1,9,2200,0,1,3,,2,055,SR-41,"MT RAYMOND RD",3168.00,S,N,A,-,Y,,,41,,,,,,,Y,4,0,2,2,A,-,03,22350,,N,E,I,A,C,H,-,A,D,0,,,,,Y,,D,22,0,0,2,0,0,0,0,0,0,"- ","- ",37.489971160888672,-119.6309814453125,MARIPOSA,UNINCORPORATED,-119.63105773925781,37.489967346191406
91648926,2021,2021-12-10,9456,2021-12-09,0830,018970,,4,1,9,2200,0,1,3,,2,055,SR-41,"SUMMIT RD",30.00,N,N,D,-,Y,,,41,,,,,,,Y,4,0,1,2,A,-,03,22350,,N,A,C,A,C,H,-,A,D,0,,,,,Y,,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",37.474979400634766,-119.63867950439453,MARIPOSA,UNINCORPORATED,-119.63874053955078,37.474994659423828
91657505,2021,2021-12-21,9455,2021-12-15,0735,016876,,3,1,9,2200,0,1,3,,1,005,SR-49,"STUMPFIELD MOUNTAIN RD",1478.00,N,N,A,-,Y,,,49,,,,,,,Y,4,0,1,1,A,-,03,22350,,N,F,A,A,C,H,-,A,D,0,,,,,Y,,D,22,0,0,1,0,0,0,0,0,0,"- ","- ",37.455898284912109,-119.810302734375,MARIPOSA,UNINCORPORATED,-119.81029510498047,37.455940246582031
91667308,2021,2021-12-31,9455,2021-12-19,0820,019237,,7,1,9,2200,0,1,3,,1,001,"STATE HIGHWAY 140","TROWER ROAD",1584.00,E,N,A,-,Y,,,140,,,,,,,Y,3,0,1,1,A,-,08,22107,,N,E,I,A,A,H,-,A,D,0,,,,,Y,,D,22,0,1,0,0,0,0,0,0,0,"- ","- ",37.456138610839844,-120.07097625732422,MARIPOSA,UNINCORPORATED,-120.0711669921875,37.456157684326172
91670042,2021,2022-01-04,9455,2021-12-22,2002,018939,,3,2,9,2200,0,1,3,,1,001,SR-140,"AQUA FRIA RD",1056.00,W,N,B,-,Y,,,140,,,,,,,Y,3,0,1,1,A,-,08,22107,,N,E,I,A,B,H,-,D,D,0,,,,,Y,,A,01,0,1,0,0,0,0,0,0,0,"- ","- ",37.482009887695312,-120.02352905273438,MARIPOSA,UNINCORPORATED,-120.02352905273438,37.481967926025391
91715677,2022,2022-03-04,9425,2022-02-22,1315,017403,,2,1,9,2200,0,3,5,,1,005,"HOLTZEL RD.","ERNST RD",316.00,S,N,B,D,N,,,,,,,,,,N,4,0,1,1,A,-,03,22350,,N,E,I,A,C,H,-,A,D,0,,,,,Y,,A,07,0,0,1,0,0,0,0,0,0,"- ","- ",37.731208801269531,-120.12162017822266,MARIPOSA,UNINCORPORATED,-120.12338256835938,37.732608795166016
91731068,2022,2022-03-24,9455,2022-03-16,1826,018939,,3,2,9,2200,0,1,3,,1,005,SR-49,"STUMPFIELD MOUNTAIN RD",2640.00,N,N,A,-,Y,MPA,,49,,,7.310,H,,R,Y,4,0,1,1,A,-,08,22107,,N,E,I,A,A,H,-,B,D,0,,,,,Y,,-,"- ",0,0,1,0,0,0,0,0,0,"- ","- ",37.455570220947266,-119.81401824951172,MARIPOSA,UNINCORPORATED,-119.81398010253906,37.455501556396484
91743222,2022,2022-04-07,9455,2022-04-03,1510,018939,,7,2,9,2200,0,1,3,,1,001,"RT 140","MARTIN RD",1056.00,W,N,A,-,Y,MPA,,140,,,19.229,H,,R,Y,2,0,1,1,A,-,08,22107,,N,E,I,A,A,H,-,A,D,0,,,Y,,Y,,C,02,1,0,0,0,0,0,0,0,1,"- ","- ",37.47821044921875,-119.97917938232422,MARIPOSA,UNINCORPORATED,-119.97914886474609,37.478153228759766
91751160,2022,2022-04-19,9425,2022-04-08,1755,016886,,5,2,9,2200,0,3,5,,1,005,"STOUT LANE","SUGAR PINE DRIVE",0.00,,Y,A,-,N,,,,,,,,,,N,3,0,1,1,A,-,03,22350,,N,E,I,A,A,H,-,A,D,0,,,Y,,Y,,C,02,0,1,0,0,0,0,0,0,1,"- ","- ",37.777931213378906,-120.17598724365234,MARIPOSA,UNINCORPORATED,-120.17587280273438,37.777679443359375
91754308,2022,2022-04-22,9425,2022-04-11,1115,014853,,1,1,9,2200,0,1,3,,1,053,SR-49,"SCHILLING ROAD",7920.00,S,N,B,C,Y,MPA,,49,,,37.763,H,,R,Y,2,0,2,1,A,-,03,22350,,N,E,8,A,B,H,-,A,D,0,,,,,Y,,A,07,2,0,0,0,0,0,0,0,0,"- ","- ",37.645359039306641,-120.14724731445312,MARIPOSA,UNINCORPORATED,-120.147216796875,37.645431518554688
91755569,2022,2022-04-25,9425,2022-04-14,2230,016886,,4,3,9,2200,0,3,5,,1,005,"MERCED FALLS ROAD","MARIPOSA/MERCED COUNTY LINE",15312.00,N,N,A,-,N,,,,,,,,,,Y,3,0,1,1,A,-,01,23152,A,N,E,I,A,A,H,-,D,D,0,,,,,Y,Y,D,22,0,1,0,0,0,0,0,0,0,"- ","- ",37.573020935058594,-120.30870819091797,MARIPOSA,UNINCORPORATED,,
91767689,2022,2022-05-09,9425,2022-04-26,0940,017403,,2,1,9,2200,0,1,3,,1,054,SR-132,"SPRING GULCH RD.",1584.00,E,N,A,-,Y,MPA,,132,,,14.675,H,,R,N,3,0,1,1,A,-,08,22107,,N,F,A,A,A,H,-,A,D,0,,,,,Y,,A,01,0,1,0,0,0,0,0,0,0,"- ","- ",37.701709747314453,-120.25369262695312,MARIPOSA,UNINCORPORATED,-120.25370788574219,37.701778411865234
91780068,2022,2022-05-25,9455,2022-05-23,1940,018869,,1,2,9,2200,0,3,5,,2,010,"USONA RD.","BLACKBEAR MOUNTAIN CT.",3168.00,S,N,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,01,23152,A,N,B,C,A,A,H,-,B,D,0,,,,,Y,Y,A,07,0,1,0,0,0,0,0,0,0,"- ","- ",37.429019927978516,-119.81967926025391,MARIPOSA,UNINCORPORATED,,
91787755,2022,2022-06-03,9425,2022-05-28,0630,016886,,6,1,9,2200,0,3,5,,1,005,"VEREDITA STREET","HERNANDEZ DRIVE",389.00,E,N,B,-,N,,,,,,,,,,N,3,0,1,1,A,-,08,22107,,N,E,I,A,A,H,-,A,D,0,,,,,Y,,A,01,0,1,0,0,0,0,0,0,0,"- ","- ",37.649570465087891,-120.35968017578125,MARIPOSA,UNINCORPORATED,-120.35963439941406,37.649528503417969
91792128,2022,2022-06-09,9425,2022-05-27,1445,016886,,5,2,9,2200,0,1,3,,1,053,"STATE ROUTE 49","SCHILLING ROAD NORTH",43.00,S,N,A,-,Y,MPA,,49,,,39.310,H,,R,N,2,0,1,1,A,-,08,22107,,N,E,I,A,A,H,-,A,D,0,,,Y,,Y,,C,02,1,0,0,0,0,0,0,0,1,"- ","- ",37.661788940429688,-120.14737701416016,MARIPOSA,UNINCORPORATED,-120.14729309082031,37.661838531494141
91793876,2022,2022-06-13,9425,2022-06-01,1729,016886,,3,2,9,2200,0,3,5,,1,005,"MERCED FALLS ROAD","MARIPOSA/MERCED COUNTY LINE",16368.00,N,N,A,-,N,,,,,,,,,,Y,2,0,3,2,A,-,05,21460,A,N,A,C,A,A,H,-,A,D,0,,,,,Y,,A,07,1,2,0,0,0,0,0,0,0,"- ","- ",37.57366943359375,-120.30815124511719,MARIPOSA,UNINCORPORATED,,
91802261,2022,2022-06-23,9425,2022-06-23,0820,016886,,4,1,9,2200,0,3,5,,1,005,"VILLARREAL DRIVE","VEREDITA STREET",330.00,N,N,B,-,N,,,,,,,,,,Y,3,0,1,2,A,-,04,21703,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,A,01,0,1,0,0,0,0,0,0,0,"- ","- ",37.648170471191406,-120.35347747802734,MARIPOSA,UNINCORPORATED,-120.35344696044922,37.648097991943359
91809192,2022,2022-07-01,9455,2022-06-24,0900,019500,,5,1,9,2200,0,1,3,,1,001,SR-140,"PATE CEMETERY RD.",5280.00,E,N,A,-,Y,MPA,,140,,,3.600,H,,R,N,4,0,4,1,A,-,08,22107,,N,E,I,A,A,H,-,A,D,0,,,,,Y,,A,07,0,0,4,0,0,0,0,0,0,"- ","- ",37.371761322021484,-120.17120361328125,MARIPOSA,UNINCORPORATED,-120.17116546630859,37.371723175048828
91811057,2022,2022-07-06,9455,2022-06-10,0955,020123,,5,1,9,2200,0,1,3,,1,004,SR-49,"MACREADY WAY",156.00,N,N,A,-,N,,,,,,,,,,Y,2,0,1,1,A,-,08,22107,,N,E,I,A,A,H,-,A,D,0,,,Y,,Y,,C,02,1,0,0,0,0,0,0,0,1,"- ","- ",37.507640838623047,-122.03719329833984,MARIPOSA,UNINCORPORATED,-120.03595733642578,37.508087158203125
91811542,2022,2022-07-06,9455,2022-07-01,1925,018869,,5,2,9,2200,0,3,5,,2,010,"ITALIAN CREEK ROAD","BOYER ROAD",1056.00,E,N,A,-,N,,,,,,,,,,N,2,0,1,1,A,-,01,23152,A,N,F,A,A,A,H,-,B,D,0,,,Y,,Y,Y,C,06,1,0,0,0,0,0,0,0,1,"- ","- ",37.466499328613281,-119.85012817382812,MARIPOSA,UNINCORPORATED,-119.84990692138672,37.466396331787109
91812812,2022,2022-07-08,9425,2022-07-02,1145,016886,,6,1,9,2200,0,3,5,,1,005,"RANCHITO DRIVE","GOLFITO WAY",159.00,E,N,A,-,N,,,,,,,,,,Y,4,0,2,1,A,-,08,22107,,N,E,I,A,A,H,-,A,D,0,,,,Y,Y,,F,26,0,0,2,0,0,0,0,0,0,"- ","- ",37.630210876464844,-120.35405731201172,MARIPOSA,UNINCORPORATED,-120.35408020019531,37.630237579345703
91823679,2022,2022-07-25,9455,2022-07-18,1305,016876,,1,1,9,2200,0,1,3,,1,001,SR-140,"AGUA FRIA RD",1637.00,W,N,A,-,Y,MPA,,140,,,16.268,H,,R,Y,3,0,1,1,A,-,08,22107,,N,E,I,A,A,H,-,A,D,0,,,,,Y,,A,01,0,1,0,0,0,0,0,0,0,"- ","- ",37.480491638183594,-120.02629852294922,MARIPOSA,UNINCORPORATED,-120.02632141113281,37.480514526367188
91831088,2022,2022-08-02,9455,2022-07-29,1810,021295,,5,2,9,2200,0,1,3,,1,005,SR-49,"OLD HIGHWAY",162.00,S,N,A,-,Y,MPA,,49,,,17.427,H,,R,Y,4,0,1,1,C,-,18,,,N,E,I,A,A,H,-,A,D,0,,,,,Y,,-,"- ",0,0,1,0,0,0,0,0,0,"- ","- ",37.471298217773438,-119.95210266113281,MARIPOSA,UNINCORPORATED,-119.95211029052734,37.471294403076172
91833065,2022,2022-08-04,9425,2022-08-01,0440,018251,,1,3,9,2200,0,3,5,,1,005,"CORONADO DRIVE","ZARZO WAY",20.00,S,N,A,-,N,,,,,,,,,,Y,3,0,1,1,A,-,01,23152,A,N,E,I,A,A,H,-,D,A,0,,,,,Y,Y,A,01,0,1,0,0,0,0,0,0,0,"- ","- ",37.632450103759766,-120.30944061279297,MARIPOSA,UNINCORPORATED,-120.30950164794922,37.632423400878906
91840188,2022,2022-08-15,9455,2022-08-05,0845,016876,,5,1,9,2200,0,3,5,,2,010,"DARRAH RD","WHISPERING PINES RD",1056.00,S,N,C,-,N,,,,,,,,,,Y,3,0,1,1,A,-,08,22107,,N,E,I,A,B,H,-,A,D,0,,,,,Y,,A,07,0,1,0,0,0,0,0,0,0,"- ","- ",37.50054931640625,-119.85099029541016,MARIPOSA,UNINCORPORATED,-119.8509521484375,37.500537872314453
91859135,2022,2022-09-07,9455,2022-08-28,1910,021295,,7,2,9,2200,0,3,5,,2,010,"LAKE MCCLURE RD.","HORNITOS ROAD",2112.00,E,N,A,-,N,,,,,,,,,,Y,4,0,1,1,A,-,01,23152,A,N,E,I,A,A,H,-,B,D,0,,,,,Y,Y,D,22,0,0,1,0,0,0,0,0,0,"- ","- ",37.524909973144531,-120.31381988525391,MARIPOSA,UNINCORPORATED,-120.31467437744141,37.524845123291016
91863489,2022,2022-09-13,9425,2022-09-11,1523,019918,,7,2,9,2200,0,1,3,,1,054,SR-132,SR-49,1056.00,W,N,A,-,Y,MPA,,132,,,18.431,H,,R,N,3,0,1,1,A,-,08,22107,,N,F,A,A,A,H,-,A,D,0,,,Y,,Y,,C,02,0,1,0,0,0,0,0,0,1,"- ","- ",37.707229614257812,-120.20015716552734,MARIPOSA,UNINCORPORATED,-120.20013427734375,37.707294464111328
91863502,2022,2022-09-13,9455,2022-09-04,1055,016876,,7,1,9,2200,0,3,5,,2,010,"OLD HIGHWAY RD","MARSHALL RD",600.00,E,N,A,-,N,,,,,,,,,,N,3,0,1,1,D,-,00,,,N,E,I,A,A,H,-,A,D,0,,Y,,,Y,,-,"- ",0,1,0,0,0,0,1,0,0,"- ","- ",37.459888458251953,-119.95442199707031,MARIPOSA,UNINCORPORATED,-119.95529937744141,37.459732055664062
91896239,2022,2022-10-21,9455,2022-10-12,1405,018869,,3,2,9,2200,0,1,3,,1,005,SR49,"PEG LEG RD",225.00,S,N,A,-,Y,MPA,,49,,,12.265,H,,R,N,3,0,1,2,A,-,05,21202,A,N,B,G,A,A,H,-,A,D,0,,Y,,,Y,,L,04,0,1,0,0,0,0,1,0,0,"- ","- ",37.463710784912109,-119.890869140625,MARIPOSA,UNINCORPORATED,-119.89087677001953,37.4637451171875
91906602,2022,2022-11-01,9455,2022-10-25,2030,018869,,2,2,9,2200,0,1,3,,1,001,SR140,"OLD HIGHWAY",6336.00,W,N,A,-,Y,MPA,,140,,,5.784,H,,R,N,2,0,1,1,A,-,08,22107,,N,F,A,A,A,D,-,D,A,0,,,Y,,Y,,C,02,1,0,0,0,0,0,0,0,1,"- ","- ",37.395980834960938,-120.14540100097656,MARIPOSA,UNINCORPORATED,-120.14540863037109,37.395988464355469
91923581,2022,2022-11-21,9455,2022-11-14,1620,018869,,1,2,9,2200,0,3,5,,2,010,"TRIANGLE RD","SNOW CREEK",1000.00,W,N,A,-,N,,,,,,,,,,N,4,0,1,1,A,-,01,23152,A,N,F,A,A,A,H,-,A,D,0,,,,,Y,Y,A,07,0,0,1,0,0,0,0,0,0,"- ","- ",37.516109466552734,-119.84111022949219,MARIPOSA,UNINCORPORATED,,
91944654,2022,2022-12-16,9455,2022-12-09,1748,019838,,5,2,9,2200,0,1,3,,1,003,SR-140,"SMITH ROAD",2112.00,E,N,A,-,Y,MPA,,140,,,22.717,H,,R,Y,2,0,1,1,C,-,18,,,N,E,I,A,A,H,-,D,D,0,,,,,Y,,-,"- ",1,0,0,0,0,0,0,0,0,"- ","- ",37.501049041748047,-119.97119903564453,MARIPOSA,UNINCORPORATED,-119.97120666503906,37.500980377197266
91963238,2022,2023-01-09,9425,2022-12-25,1430,020575,,7,2,9,2200,0,1,3,,1,053,SR-49,"SCHILLING RD",1056.00,S,N,A,-,Y,MPA,,49,,,38.524,H,,R,Y,4,0,1,1,A,-,08,22107,,N,F,A,A,A,H,-,A,D,0,,,,,Y,,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",37.653720855712891,-120.15045928955078,MARIPOSA,UNINCORPORATED,-120.15042877197266,37.653697967529297
91983385,2023,2023-01-31,9455,2023-01-21,1355,019237,,6,1,9,2200,0,3,5,,2,010,"TIP TOP ROAD","HILLSIDE DRIVE",0.00,,Y,A,-,N,,,,,,,,,,Y,4,0,2,2,A,-,01,23152,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,Y,A,01,0,0,2,0,0,0,0,0,0,"- ","- ",37.458709716796875,-119.82334136962891,MARIPOSA,UNINCORPORATED,-119.82331085205078,37.458728790283203
91985301,2023,2023-02-02,9455,2023-01-29,1220,019244,,7,1,9,2200,0,3,5,,2,009,"TRIANGLE RD","CARELTON ROAD",3.00,E,N,D,-,N,,,,,,,,,,N,4,0,1,1,A,-,03,22350,,N,E,I,A,C,H,-,A,D,0,,,,,Y,,D,22,0,0,1,0,0,0,0,0,0,"- ","- ",37.303699493408203,-119.54340362548828,MARIPOSA,UNINCORPORATED,-119.90980529785156,37.510345458984375
91993946,2023,2023-02-14,9455,2023-02-07,1520,020377,,2,2,9,2200,0,1,3,,1,002,"STATE ROUTE 140","OLD HIGHWAY NORTH",528.00,W,N,A,-,Y,MPA,,140," "," ",22.730,H,,R,Y,4,0,1,1,C,-,18,,,N,E,I,A,A,H,-,A,D,0,,,,,Y,,-,"- ",0,0,1,0,0,0,0,0,0,"- ","- ",37.500930786132812,-119.97097778320312,MARIPOSA,UNINCORPORATED,-119.97097778320312,37.500961303710938
91999223,2023,2023-02-21,9455,2023-02-17,1535,019244,,5,2,9,2200,0,1,3,,1,001,"STATE HIGHWAY 140","UPPER TROWER ROAD",172.00,W,N,A,-,Y,MPA,,140," "," ",11.635,H,,R,Y,2,0,2,1,A,-,01,23152,A,N,E,I,A,A,H,-,A,D,0,,,,,Y,Y,A,01,2,0,0,0,0,0,0,0,0,"- ","- ",37.4521484375,-120.07211303710938,MARIPOSA,UNINCORPORATED,-120.07205200195312,37.452129364013672
92003931,2023,2023-02-27,9455,2023-02-16,"750 ",020377,,4,1,9,2200,0,3,5,,2,009,"COAKLEY CIRCLE","JOE HOWARD ST.",500.00,S,N,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,09,21804,A,N,A,C,A,A,H,-,A,D,0,,,,,Y,,A,08,0,1,0,0,0,0,0,0,0,"- ","- ",37.488609313964844,-119.97147369384766,MARIPOSA,UNINCORPORATED,-119.97126770019531,37.488655090332031
92016105,2023,2023-03-13,9455,2023-03-05,"815 ",018869,,7,1,9,2200,0,1,3,,1,001,SR140,"TROWER RD.",500.00,E,N,B,C,Y,MPA,,140," "," ",10.719,H,,R,Y,3,0,1,1,A,-,08,22107,,N,F,A,A,B,H,-,A,D,0,,,,,Y,,A,01,0,1,0,0,0,0,0,0,0,"- ","- ",37.442119598388672,-120.08126068115234,MARIPOSA,UNINCORPORATED,-120.08124542236328,37.442104339599609
92042281,2023,2023-04-11,9455,2023-03-29,1910,018869,,3,2,9,2200,0,1,3,,1,004,"STATE ROUTE 49 (GOLDEN CHAIN HIGHWAY)","AGUA FRIA ROAD",150.00,S,N,B,C,Y,MPA,,49," "," ",22.698,H,,R,Y,1,1,2,2,A,-,03,22350,,N,A,C,A,C,H,-,D,D,0,,,,,Y,,A,01,0,2,0,0,0,0,0,0,0,"- ","- ",37.505771636962891,-120.03890228271484,MARIPOSA,UNINCORPORATED,-120.03891754150391,37.50579833984375
92043098,2023,2023-04-12,9425,2023-04-07,2330,016886,,5,3,9,2200,0,3,5,,1,005,"PRIEST COULTERVILLE ROAD","TUOLUMNE/MARIPOSA COUNTY LINE",0.00,S,N,A,-,N,,,,,,,,,,Y,3,0,1,1,A,-,08,22107,,N,E,I,A,A,H,-,D,D,0,,,,,Y,,A,01,0,1,0,0,0,0,0,0,0,"- ","- ",37.763408660888672,-120.20860290527344,MARIPOSA,UNINCORPORATED,,
92059138,2023,2023-05-02,9455,2023-04-15,1745,020123,,6,2,9,2200,0,1,3,,1,002,SR-140,"CARSTENS ROAD",2112.00,W,N,A,-,N,,,,,,,,,,N,3,0,1,2,C,-,18,,,N,H,H,A,A,H,-,A,D,0,,,,,Y,,-,"- ",0,1,0,0,0,0,0,0,0,"- ","- ",37.548141479492188,-119.92156982421875,MARIPOSA,UNINCORPORATED,-119.92152404785156,37.548171997070312
92065015,2023,2023-05-09,9425,2023-05-07,1407,018251,,7,2,9,2200,0,1,3,,1,053,"STATE ROUTE 49","SCHILLING ROAD",1584.00,S,N,B,-,Y,MPA,,49," "," ",38.524,H,,R,Y,3,0,1,1,A,-,08,22107,,N,F,0,A,A,H,-,A,D,0,,,Y,,Y,,C,02,0,1,0,0,0,0,0,0,1,"- ","- ",37.653739929199219,-120.15048980712891,MARIPOSA,UNINCORPORATED,-120.15042877197266,37.653697967529297
92069288,2023,2023-05-15,9455,2023-05-12,"615 ",019500,,5,1,9,2200,0,1,3,,1,003,SR-140,"THE BUG HOSTEL",3168.00,E,N,A,-,N,,,,,,,,,,Y,3,0,1,1,A,-,08,22107,,N,F,A,A,A,H,-,A,D,0,,,,,Y,,A,07,0,1,0,0,0,0,0,0,0,"- ","- ",37.585811614990234,-119.96318817138672,MARIPOSA,UNINCORPORATED,-119.96320343017578,37.585720062255859
92082747,2023,2023-05-31,9425,2023-05-19,1956,019918,,5,2,9,2200,0,1,3,,1,054,SR-132,"HORSESHOE BEND RECREATION AREA",2640.00,E,N,A,-,Y,MPA,,132," "," ",15.516,H,,R,Y,3,0,1,1,A,-,01,23152,A,N,E,I,A,A,H,-,B,D,0,,,,,Y,Y,D,22,0,1,0,0,0,0,0,0,0,"- ","- ",37.709178924560547,-120.24395751953125,MARIPOSA,UNINCORPORATED,-120.24398040771484,37.709125518798828
92083896,2023,2023-06-01,9425,2023-05-31,1535,016886,,3,2,9,2200,0,3,5,,1,005,"GREELEY HILL ROAD","PRIEST COULTERVILLE ROAD",4224.00,E,N,A,-,N,,,,,,,,,,N,3,0,2,1,A,-,08,22107,,N,E,I,A,A,H,-,A,D,0,,,,,Y,,A,07,0,2,0,0,0,0,0,0,0,"- ","- ",37.733470916748047,-120.17427825927734,MARIPOSA,UNINCORPORATED,-120.18682098388672,37.735149383544922
92084844,2023,2023-06-02,9456,2023-05-22,1850,018970,,1,2,9,2200,0,1,3,,2,055,SR-41,"MIAMI MOTORCYCLE TRL",500.00,S,N,A,-,Y,MPA,,41," "," ",0.194,H,,R,Y,2,0,1,1,A,-,08,22107,,N,E,I,A,A,H,-,A,D,0,,,,,Y,,D,22,1,0,0,0,0,0,0,0,0,"- ","- ",37.443660736083984,-119.65352630615234,MARIPOSA,UNINCORPORATED,-119.65339660644531,37.443717956542969
