Year,Month,Day,Temp Max,Temp Avg,Temp Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Precipitation Total
2017,10,30,77,62.6,54,54,51.8,48,94,71.2,40,7,3.1,0,29.5,29.5,29.4,0.00
2017,10,31,66,55.4,46,48,46.4,44,96,73.6,50,8,2.1,0,29.7,29.6,29.5,0.00
2017,11,1,69,55.7,46,50,47.1,44,93,75.1,47,6,2.3,0,29.7,29.6,29.6,0.00
2017,11,2,64,56.8,48,51,48.6,45,89,74.5,60,6,2.3,0,29.8,29.7,29.6,0.00
2017,11,3,69,62.1,56,51,48.5,45,81,63.0,42,8,4.3,0,29.8,29.7,29.7,0.00
2017,11,4,71,62.0,55,52,49.0,47,80,63.6,44,8,3.7,0,29.7,29.7,29.6,0.00
2017,11,5,63,55.5,48,53,42.7,35,84,63.7,44,15,7.8,0,29.9,29.8,29.7,0.00
2017,11,6,65,52.1,42,43,41.0,38,89,68.1,43,6,1.8,0,29.9,29.8,29.8,0.00
2017,11,7,67,49.8,38,43,39.5,36,97,71.4,37,7,1.7,0,29.9,29.8,29.7,0.00
2017,11,8,75,58.0,41,51,44.2,35,80,62.5,34,8,2.6,0,29.8,29.7,29.6,0.00
2017,11,9,73,61.4,52,54,50.6,47,86,69.3,48,9,4.6,0,29.8,29.7,29.7,0.00
2017,11,10,72,60.9,51,53,49.2,44,87,67.8,40,12,6.1,0,29.8,29.7,29.7,0.00
2017,11,11,66,51.6,46,52,48.0,45,100,88.5,52,8,2.1,0,29.8,29.8,29.7,0.00
2017,11,12,66,53.7,45,50,47.1,42,93,79.8,54,5,1.3,0,29.9,29.8,29.8,0.00
2017,11,13,68,52.0,42,50,45.4,41,100,80.8,47,7,2.0,0,29.9,29.9,29.8,0.00
2017,11,14,68,54.6,46,53,48.5,42,93,81.1,59,7,2.3,0,29.9,29.9,29.8,0.00
2017,11,15,71,60.1,46,52,49.2,44,93,69.3,47,10,4.6,0,29.8,29.7,29.6,0.00
2017,11,16,75,66.7,61,55,49.6,47,81,55.7,37,15,7.2,0,29.6,29.6,29.6,0.00
2017,11,17,64,58.2,48,57,50.9,44,100,78.1,50,16,9.4,5,29.9,29.8,29.6,0.00
2017,11,18,64,49.5,39,48,44.3,39,100,83.8,56,6,1.4,0,29.9,29.9,29.8,0.20
2017,11,19,64,45.7,37,50,42.9,37,100,91.6,52,7,2.8,0,29.9,29.8,29.7,0.00
2017,11,20,68,53.3,43,49,45.5,42,100,77.5,45,7,2.6,0,29.9,29.8,29.8,0.00
2017,11,21,73,57.0,48,49,46.8,43,93,72.0,34,6,2.5,0,29.9,29.9,29.8,0.00
2017,11,22,74,54.6,45,51,47.0,43,100,78.5,41,5,1.7,0,29.9,29.8,29.8,0.00
2017,11,23,74,56.7,46,54,49.7,44,97,79.1,48,8,2.7,0,29.9,29.8,29.7,0.00
2017,11,24,71,55.7,46,55,50.5,46,100,84.4,55,7,2.6,0,29.8,29.8,29.7,0.00
2017,11,25,76,54.9,45,57,50.0,45,100,85.3,51,7,2.8,0,29.8,29.7,29.6,0.00
2017,11,26,80,64.9,52,55,49.4,44,89,60.9,28,8,3.7,0,29.8,29.7,29.6,0.00
2017,11,27,61,53.8,41,57,47.3,40,100,80.0,49,22,8.1,0,29.9,29.7,29.6,0.03
2017,11,28,61,44.3,36,45,39.5,34,100,84.9,52,7,2.5,0,29.9,29.8,29.7,0.00
2017,11,29,61,44.8,38,46,40.6,37,100,86.9,55,8,3.8,0,29.9,29.8,29.8,0.00
2017,11,30,61,42.5,36,47,39.6,35,100,90.1,58,7,2.8,0,29.9,29.8,29.8,0.00
2017,12,1,63,43.2,36,47,40.2,36,100,90.3,54,7,1.5,0,29.8,29.8,29.7,0.00
2017,12,2,62,43.4,35,46,40.4,34,100,90.2,53,7,1.8,0,29.8,29.7,29.7,0.00
2017,12,3,62,48.7,40,47,41.2,34,96,78.1,38,17,7.3,0,29.9,29.8,29.7,0.00
2017,12,4,57,43.4,32,38,34.8,30,92,74.1,47,10,3.5,0,29.9,29.8,29.8,0.00
2017,12,5,58,42.8,31,36,33.0,29,97,71.5,41,8,3.0,0,30.0,29.9,29.9,0.00
2017,12,6,62,43.2,30,37,31.0,27,97,67.0,28,7,2.6,0,30.0,30.0,29.9,0.00
2017,12,7,61,43.1,30,35,31.0,27,92,66.4,33,6,3.1,0,30.2,30.1,30.0,0.00
2017,12,8,67,46.8,34,37,33.1,30,89,63.9,27,7,2.2,0,30.2,30.1,30.0,0.00
2017,12,9,63,45.0,33,39,34.1,29,89,68.9,37,5,2.4,0,30.1,30.0,29.9,0.00
2017,12,10,63,43.0,32,37,33.8,30,93,73.6,37,7,3.3,0,30.0,30.0,29.9,0.00
2017,12,11,61,41.0,30,39,34.7,29,100,80.8,44,7,2.6,0,30.1,30.0,30.0,0.00
2017,12,12,62,40.6,30,40,34.0,30,100,80.5,43,6,1.8,0,30.1,30.0,29.9,0.00
2017,12,13,61,40.9,30,39,34.0,28,96,79.0,44,5,1.7,0,29.9,29.8,29.8,0.00
2017,12,14,61,41.3,30,39,33.9,28,96,77.9,42,7,1.9,0,29.9,29.8,29.8,0.00
2017,12,15,61,46.2,31,40,35.6,29,93,69.7,42,9,1.4,0,29.9,29.8,29.6,0.00
2017,12,16,56,45.3,37,41,37.9,33,93,75.8,57,9,4.2,0,29.6,29.6,29.5,0.00
2017,12,17,59,44.8,33,32,28.0,22,82,56.1,24,8,3.6,0,29.9,29.7,29.6,0.00
2017,12,18,63,45.7,32,32,28.8,26,82,55.5,26,7,2.5,0,29.9,29.9,29.8,0.00
2017,12,19,64,46.3,32,32,30.0,26,82,56.5,28,7,2.8,0,29.9,29.9,29.8,0.00
2017,12,20,52,44.0,34,45,36.5,29,100,75.9,53,20,7.2,0,29.9,29.8,29.8,0.00
2017,12,21,51,35.0,30,37,31.6,28,100,89.0,52,12,4.5,0,30.0,29.9,29.9,0.10
2017,12,22,54,40.2,27,38,32.3,25,96,76.1,45,7,2.6,0,30.1,30.0,30.0,0.00
2017,12,23,56,41.4,32,38,34.9,30,100,79.9,45,6,1.7,0,30.0,29.9,29.9,0.00
2017,12,24,54,45.0,37,39,37.1,35,93,75.4,53,8,3.2,0,29.9,29.9,29.8,0.00
2017,12,25,56,42.7,34,39,36.7,33,100,80.9,51,8,2.6,0,29.9,29.9,29.8,0.00
2017,12,26,62,47.7,40,39,37.4,34,89,70.1,36,5,1.2,0,29.9,29.9,29.9,0.00
2017,12,27,61,43.3,34,40,35.5,30,93,76.2,46,6,2.6,0,30.0,30.0,29.9,0.00
2017,12,28,62,43.4,34,41,36.2,32,93,77.6,46,6,1.6,0,30.0,29.9,29.9,0.00
2017,12,29,63,44.6,34,41,37.0,32,96,77.3,45,6,1.8,0,29.9,29.9,29.8,0.00
2017,12,30,61,42.0,30,43,36.3,30,100,81.7,50,6,2.0,0,29.9,29.8,29.7,0.00
2017,12,31,67,47.5,37,41,38.2,35,93,73.8,34,6,2.2,0,29.9,29.8,29.7,0.00
2018,1,1,62,43.4,34,44,38.0,32,100,82.8,50,6,2.6,0,30.0,29.9,29.8,0.00
2018,1,2,60,47.6,39,45,40.9,36,93,78.8,55,7,2.5,0,29.9,29.9,29.8,0.00
2018,1,3,65,51.8,41,47,43.3,39,96,74.9,47,13,3.3,0,29.8,29.8,29.7,0.00
2018,1,4,61,54.0,48,57,51.3,45,100,90.7,77,15,4.7,0,29.9,29.8,29.7,0.03
2018,1,5,71,58.3,51,57,52.8,48,100,83.3,57,7,3.6,0,29.9,29.9,29.8,0.11
2018,1,6,63,58.0,50,59,55.3,49,100,91.0,82,12,5.6,0,29.9,29.9,29.8,0.00
2018,1,7,66,54.1,51,56,52.5,51,100,94.8,63,7,1.6,0,29.9,29.8,29.7,0.01
2018,1,8,62,56.8,54,59,54.9,52,100,93.3,86,10,4.5,0,29.7,29.6,29.3,0.01
2018,1,9,62,55.8,52,55,50.8,46,100,84.1,56,16,5.8,0,29.6,29.4,29.2,0.21
2018,1,10,63,54.4,47,52,48.9,44,97,82.5,62,15,7.9,0,29.9,29.8,29.6,0.48
2018,1,11,62,48.9,42,51,46.0,42,100,90.8,64,7,2.3,0,30.1,30.0,29.9,0.00
2018,1,12,60,47.3,42,52,45.9,42,100,95.0,72,9,2.2,0,30.1,30.0,30.0,0.00
2018,1,13,50,48.5,48,50,48.2,47,100,98.7,93,8,2.5,0,30.0,29.9,29.9,0.00
2018,1,14,55,47.5,45,49,46.5,45,100,96.7,80,8,3.0,0,29.9,29.9,29.8,0.00
2018,1,15,58,48.0,42,52,47.1,42,100,96.7,81,8,3.9,0,29.9,29.8,29.8,0.00
2018,1,16,52,49.3,45,51,48.4,44,100,97.2,93,9,3.1,0,30.0,29.9,29.8,0.01
2018,1,17,55,50.3,48,50,48.9,48,100,95.5,83,9,3.0,0,30.0,29.9,29.9,0.00
2018,1,18,61,50.5,45,53,48.8,45,100,94.4,75,12,3.5,0,29.9,29.8,29.7,0.00
2018,1,19,54,48.2,41,49,45.5,37,100,91.0,67,14,7.2,0,29.8,29.7,29.7,0.01
2018,1,20,52,43.7,35,40,37.4,34,97,80.0,61,12,4.2,0,30.0,29.8,29.7,0.09
2018,1,21,55,40.5,31,40,34.7,30,97,81.9,51,7,2.0,0,30.1,30.0,30.0,0.00
2018,1,22,58,44.9,34,40,37.5,33,100,77.9,51,6,2.3,0,30.1,30.0,30.0,0.00
2018,1,23,59,45.9,38,48,42.1,36,100,87.5,60,6,2.3,0,30.0,29.9,29.9,0.00
2018,1,24,66,44.5,34,46,39.1,34,100,85.0,40,12,3.8,0,29.9,29.8,29.7,0.00
2018,1,25,58,49.5,42,46,41.8,35,93,77.0,42,12,6.4,0,29.9,29.8,29.7,0.00
2018,1,26,56,39.1,30,43,35.1,30,100,87.3,49,6,2.4,0,30.1,30.0,29.9,0.13
2018,1,27,56,44.2,34,43,38.3,33,97,81.1,57,6,2.5,0,30.1,30.1,30.0,0.00
2018,1,28,61,47.0,35,45,40.1,34,96,78.9,52,7,2.4,0,30.1,30.1,30.0,0.00
2018,1,29,63,46.7,37,50,42.5,37,100,86.7,58,7,2.4,0,30.0,29.9,29.8,0.00
2018,1,30,66,48.1,39,50,45.1,39,100,90.6,54,7,1.9,0,29.9,29.8,29.8,0.00
2018,1,31,65,48.5,39,52,44.8,39,100,88.4,56,6,2.1,0,29.8,29.8,29.7,0.00
2018,2,1,67,48.9,41,50,44.7,39,100,86.9,49,6,2.1,0,29.9,29.8,29.8,0.00
2018,2,2,68,51.4,43,53,46.4,41,100,84.6,52,6,3.2,0,29.9,29.9,29.8,0.00
2018,2,3,71,50.8,41,53,46.0,39,100,85.6,47,6,2.3,0,29.9,29.8,29.8,0.00
2018,2,4,72,54.6,42,54,48.0,40,100,80.2,51,7,2.7,0,29.8,29.8,29.7,0.00
2018,2,5,72,54.1,45,54,48.5,43,100,83.2,48,7,2.9,0,29.8,29.7,29.6,0.00
2018,2,6,71,54.7,45,53,47.8,43,100,79.3,51,6,2.4,0,29.9,29.8,29.7,0.00
2018,2,7,75,54.2,43,53,46.1,42,100,77.5,33,6,2.8,0,29.9,29.9,29.9,0.00
2018,2,8,73,53.6,43,52,45.8,41,100,77.4,42,7,3.6,0,29.9,29.9,29.8,0.00
2018,2,9,73,57.1,45,52,45.7,43,93,69.2,35,6,2.8,0,29.8,29.7,29.6,0.00
2018,2,10,73,57.7,46,50,43.0,33,86,60.7,39,13,5.9,0,29.6,29.6,29.5,0.00
2018,2,11,68,52.7,38,38,34.7,28,89,54.5,23,14,4.3,0,29.7,29.6,29.4,0.00
2018,2,12,55,45.2,37,41,38.0,35,93,77.0,55,10,3.7,0,29.7,29.6,29.5,0.00
2018,2,13,63,48.6,33,39,35.6,32,96,65.7,34,12,4.5,0,29.9,29.8,29.7,0.00
2018,2,14,65,51.4,41,41,36.8,32,86,59.8,37,9,3.5,0,29.9,29.8,29.8,0.00
2018,2,15,64,49.2,37,40,35.8,32,83,62.7,34,10,3.8,0,30.0,29.9,29.8,0.00
2018,2,16,66,50.2,37,39,33.3,29,86,57.1,26,9,4.2,0,30.0,29.9,29.8,0.00
2018,2,17,70,52.3,37,37,34.3,30,86,54.8,26,8,3.8,0,29.9,29.8,29.7,0.00
2018,2,18,68,53.3,42,40,34.9,30,79,52.3,31,24,9.4,0,29.7,29.6,29.5,0.00
2018,2,19,52,42.7,32,31,26.3,21,85,54.6,30,16,6.6,0,29.8,29.7,29.6,0.00
2018,2,20,54,41.4,27,28,23.8,17,89,54.0,26,7,2.6,0,29.9,29.9,29.8,0.00
2018,2,21,56,43.4,30,28,24.2,19,82,51.0,24,8,4.2,0,29.9,29.9,29.8,0.00
2018,2,22,56,43.1,33,39,28.4,23,86,59.1,30,14,7.0,3,29.9,29.9,29.8,0.00
2018,2,23,53,42.1,34,35,28.1,20,92,61.8,28,16,7.4,0,30.1,30.0,29.9,0.00
2018,2,24,58,42.9,29,28,24.5,18,85,53.5,21,10,4.4,0,30.1,30.0,29.9,0.00
2018,2,25,60,45.3,31,36,30.7,26,85,59.5,33,8,3.3,0,30.1,29.9,29.9,0.00
2018,2,26,56,44.6,34,43,36.3,29,100,76.3,36,22,4.9,0,29.9,29.7,29.6,0.00
2018,2,27,50,42.7,37,43,37.9,35,100,84.3,61,9,2.9,0,29.8,29.7,29.6,0.40
2018,2,28,56,46.9,36,40,37.2,35,97,71.7,45,7,4.0,0,29.9,29.9,29.8,0.08
2018,3,1,60,51.1,44,49,43.5,38,89,75.8,51,12,7.9,5,29.8,29.7,29.6,0.00
2018,3,2,59,51.4,48,49,47.2,44,100,86.4,62,15,9.6,3,29.7,29.7,29.6,0.59
2018,3,3,55,47.2,41,46,41.9,35,97,83.2,47,17,6.0,0,29.9,29.7,29.7,0.05
2018,3,4,55,41.6,34,40,36.9,34,100,85.5,47,7,2.5,0,30.0,29.9,29.9,0.22
2018,3,5,60,47.7,34,41,38.2,33,97,72.3,42,8,2.4,0,30.0,29.9,29.8,0.00
2018,3,6,67,51.8,37,43,39.9,35,96,68.0,32,8,2.7,0,29.9,29.8,29.7,0.00
2018,3,7,71,54.8,46,47,43.5,37,89,68.5,29,10,4.0,0,29.8,29.7,29.7,0.00
2018,3,8,72,57.0,43,48,41.8,35,76,58.9,35,7,3.8,0,29.8,29.8,29.7,0.00
2018,3,9,72,61.3,50,54,49.6,45,93,67.9,43,9,3.7,0,29.7,29.7,29.6,0.00
2018,3,10,67,57.7,51,55,50.4,46,97,78.3,47,12,4.3,0,29.7,29.6,29.6,0.00
2018,3,11,67,53.5,44,54,50.0,44,100,89.3,54,5,1.9,0,29.8,29.8,29.7,0.07
2018,3,12,76,58.6,50,59,52.4,48,100,82.5,48,8,3.9,0,29.8,29.7,29.6,0.01
2018,3,13,73,63.4,57,63,56.4,52,93,78.8,57,17,6.6,0,29.7,29.6,29.6,0.01
2018,3,14,63,54.8,50,54,48.9,43,96,82.3,48,13,5.4,0,29.7,29.7,29.6,0.05
2018,3,15,60,52.3,43,47,40.6,24,97,67.9,27,10,6.0,0,29.8,29.7,29.7,0.24
2018,3,16,59,49.3,42,50,43.6,39,94,81.6,56,21,8.2,0,29.7,29.6,29.6,0.00
2018,3,17,58,43.5,37,44,39.2,35,100,87.2,47,13,2.6,0,29.8,29.7,29.7,0.16
2018,3,18,58,45.7,37,43,39.7,37,100,82.1,51,8,2.5,0,29.9,29.8,29.8,0.03
2018,3,19,67,51.0,39,45,40.9,35,100,72.7,31,8,2.2,0,29.9,29.8,29.7,0.00
2018,3,20,64,55.6,50,53,47.9,44,96,77.1,50,16,6.7,0,29.7,29.7,29.6,0.00
2018,3,21,63,57.5,52,61,55.7,51,100,93.8,87,12,6.2,0,29.7,29.6,29.6,0.25
2018,3,22,67,60.5,54,61,56.8,48,97,88.0,72,24,9.1,0,29.8,29.6,29.5,0.60
2018,3,23,60,52.1,43,47,40.8,37,89,66.6,49,15,7.1,0,29.9,29.9,29.8,0.46
2018,3,24,63,52.9,43,45,41.7,37,93,68.2,38,14,6.0,0,29.8,29.7,29.7,0.00
2018,3,25,60,51.7,44,41,36.7,33,79,58.5,39,15,10.6,7,29.8,29.8,29.7,0.00
2018,3,26,61,49.0,37,42,38.6,35,96,69.8,38,10,4.9,0,29.9,29.8,29.8,0.00
2018,3,27,67,54.5,42,47,41.4,38,89,64.0,39,9,4.4,0,29.9,29.9,29.8,0.00
2018,3,28,73,59.7,46,48,44.8,41,86,61.2,38,7,3.5,0,29.9,29.8,29.8,0.01
2018,3,29,79,63.1,50,53,49.2,46,86,63.8,34,6,3.6,0,29.8,29.8,29.7,0.00
2018,3,30,82,67.5,53,56,52.7,49,86,62.4,34,6,3.7,0,29.8,29.7,29.7,0.00
2018,3,31,82,67.3,54,56,52.4,45,93,63.4,27,7,3.6,0,29.7,29.7,29.6,0.00
2018,4,1,81,65.5,50,56,51.3,45,93,64.1,31,9,4.0,0,29.6,29.6,29.5,0.00
2018,4,2,78,63.9,49,53,49.3,45,86,61.1,36,10,5.6,0,29.6,29.5,29.5,0.00
2018,4,3,79,64.2,51,54,46.9,38,94,59.1,23,8,3.3,0,29.7,29.6,29.6,0.00
2018,4,4,81,66.9,54,51,47.5,40,83,53.8,23,9,4.2,0,29.7,29.7,29.6,0.00
2018,4,5,77,65.5,54,49,44.8,40,72,48.6,34,16,8.0,0,29.8,29.7,29.6,0.00
2018,4,6,72,64.9,57,55,51.0,46,83,62.2,46,8,4.2,0,29.7,29.7,29.6,0.00
2018,4,7,72,64.9,58,63,57.8,50,94,77.9,59,15,9.3,3,29.8,29.7,29.6,0.00
2018,4,8,69,58.6,49,50,48.1,46,90,69.3,49,12,6.2,0,29.9,29.8,29.8,0.17
2018,4,9,78,62.0,46,54,48.9,43,93,65.1,40,6,1.8,0,29.8,29.8,29.7,0.00
2018,4,10,87,70.7,56,58,54.5,44,90,60.7,32,18,5.6,0,29.7,29.7,29.6,0.00
2018,4,11,75,61.2,52,55,50.3,34,100,71.7,38,20,4.9,0,29.7,29.7,29.6,0.00
2018,4,12,65,53.9,46,47,38.1,24,89,60.3,22,22,13.1,7,30.0,29.9,29.7,0.02
2018,4,13,69,55.6,40,43,38.7,33,93,57.8,27,9,4.0,0,30.1,30.0,30.0,0.00
2018,4,14,78,63.6,44,46,42.2,40,85,49.8,25,9,4.0,0,30.0,29.9,29.8,0.00
2018,4,15,82,65.9,54,48,43.2,27,77,47.8,21,16,6.5,0,29.8,29.6,29.5,0.00
2018,4,16,61,51.2,43,47,43.4,39,93,75.5,44,23,6.4,0,29.9,29.7,29.6,0.00
2018,4,17,63,49.1,37,43,38.5,35,100,71.1,37,12,4.1,0,30.0,29.9,29.9,0.06
2018,4,18,66,54.6,39,45,41.5,37,93,64.5,40,13,5.2,0,29.8,29.7,29.6,0.00
2018,4,19,69,56.5,48,43,38.6,34,71,53.3,27,17,8.3,0,29.8,29.7,29.6,0.00
2018,4,20,75,61.0,45,46,42.1,40,83,53.6,31,9,4.9,0,29.9,29.8,29.8,0.00
2018,4,21,82,66.9,49,53,47.4,43,83,53.6,28,9,4.4,0,29.8,29.8,29.7,0.00
2018,4,22,86,70.1,53,57,51.4,47,84,55.6,27,7,3.8,0,29.7,29.6,29.5,0.00
2018,4,23,90,72.6,56,59,50.9,40,83,52.6,18,7,3.4,0,29.7,29.6,29.6,0.00
2018,4,24,90,72.5,55,56,51.6,42,84,52.2,19,9,5.4,0,29.7,29.6,29.6,0.00
2018,4,25,87,72.0,56,59,54.1,51,87,56.6,30,10,5.0,0,29.7,29.6,29.6,0.00
2018,4,26,84,70.2,57,56,51.3,48,81,54.7,30,10,5.0,0,29.7,29.6,29.5,0.00
2018,4,27,75,63.1,52,49,43.6,39,77,51.6,27,14,8.6,3,29.8,29.7,29.6,0.00
2018,4,28,73,61.6,50,47,43.8,40,83,55.2,30,14,8.8,5,29.8,29.7,29.6,0.00
2018,4,29,69,58.5,49,45,43.6,42,82,59.3,38,14,9.0,3,29.8,29.7,29.6,0.00
2018,4,30,72,60.8,51,48,44.9,40,80,58.3,33,15,8.3,3,29.7,29.6,29.5,0.00
2018,5,1,69,59.1,47,49,45.3,41,83,61.1,45,15,5.4,0,29.6,29.5,29.5,0.00
2018,5,2,76,63.0,51,49,47.0,46,86,58.6,36,12,6.7,0,29.8,29.6,29.5,0.00
2018,5,3,82,67.2,51,52,49.0,46,86,55.4,28,12,6.2,0,29.9,29.8,29.8,0.00
2018,5,4,86,70.1,53,56,51.9,48,90,56.6,27,9,3.7,0,29.9,29.8,29.7,0.00
2018,5,5,88,72.3,56,57,53.5,50,89,55.3,28,9,3.9,0,29.8,29.7,29.6,0.00
2018,5,6,83,69.3,58,57,51.7,48,78,55.3,37,10,5.3,0,29.7,29.7,29.6,0.00
2018,5,7,87,71.8,53,54,49.2,44,89,49.2,22,10,5.6,0,29.8,29.7,29.7,0.00
2018,5,8,89,73.6,54,54,51.0,46,86,49.1,22,12,4.1,0,29.7,29.7,29.6,0.00
2018,5,9,87,72.8,57,55,52.3,49,81,51.1,32,15,8.8,3,29.7,29.7,29.6,0.00
2018,5,10,82,68.6,55,53,48.9,45,72,50.9,33,14,6.8,0,29.6,29.6,29.5,0.00
2018,5,11,83,70.1,56,53,48.0,40,75,48.2,27,17,9.4,0,29.5,29.4,29.3,0.00
2018,5,12,81,67.6,50,48,42.1,36,86,44.4,21,12,7.0,3,29.6,29.5,29.4,0.00
2018,5,13,81,67.1,52,50,47.8,46,83,52.8,29,13,6.7,3,29.7,29.6,29.6,0.00
2018,5,14,82,68.3,54,51,49.5,47,86,54.1,29,9,6.3,0,29.6,29.6,29.5,0.00
2018,5,15,80,68.3,55,52,50.6,48,83,55.3,35,15,6.1,0,29.7,29.6,29.6,0.00
2018,5,16,74,64.4,54,49,46.8,45,80,54.4,37,13,7.6,0,29.8,29.7,29.7,0.00
2018,5,17,79,66.3,52,52,47.2,43,83,53.6,28,12,7.8,3,29.7,29.6,29.6,0.00
2018,5,18,83,70.5,55,57,53.0,51,86,57.0,34,12,6.8,3,29.6,29.6,29.5,0.00
2018,5,19,87,73.3,61,56,52.1,44,75,51.0,25,17,9.4,3,29.6,29.6,29.5,0.00
2018,5,20,80,67.9,55,49,47.4,45,75,50.0,29,18,8.5,0,29.6,29.6,29.5,0.00
2018,5,21,78,66.0,54,54,48.1,44,75,54.5,31,12,6.0,0,29.6,29.5,29.5,0.00
2018,5,22,84,71.3,57,55,52.4,50,78,53.6,34,13,4.9,0,29.6,29.5,29.4,0.00
2018,5,23,84,70.5,57,56,54.1,52,84,58.3,38,13,6.2,0,29.6,29.6,29.5,0.00
2018,5,24,80,67.9,56,54,51.6,48,84,57.7,40,17,7.3,0,29.7,29.6,29.6,0.00
2018,5,25,70,63.3,60,54,50.2,48,77,62.7,46,10,5.9,0,29.8,29.8,29.7,0.00
2018,5,26,76,65.2,55,52,49.5,47,83,59.0,36,14,9.3,0,29.7,29.7,29.6,0.00
2018,5,27,83,71.0,60,59,53.1,51,78,55.7,34,10,5.4,0,29.7,29.6,29.6,0.00
2018,5,28,91,77.7,61,61,56.3,54,78,50.6,29,10,4.7,0,29.6,29.6,29.5,0.00
2018,5,29,97,81.6,64,61,57.1,51,81,47.7,23,10,5.7,0,29.5,29.4,29.3,0.00
2018,5,30,90,77.5,64,59,47.0,30,70,38.0,17,20,10.5,3,29.5,29.4,29.4,0.00
2018,5,31,78,65.7,52,45,40.9,35,71,43.0,25,14,8.9,0,29.6,29.6,29.5,0.00
2018,6,1,82,67.0,50,51,46.2,44,83,50.6,27,14,6.1,0,29.8,29.7,29.6,0.00
2018,6,2,92,75.0,57,61,53.1,49,81,50.4,25,9,4.3,0,29.7,29.6,29.6,0.00
2018,6,3,100,83.0,63,58,53.9,45,78,42.6,15,8,5.5,0,29.6,29.5,29.5,0.00
2018,6,4,98,82.0,63,60,54.5,41,81,42.0,19,15,8.3,0,29.6,29.5,29.4,0.00
2018,6,5,91,75.5,57,47,40.8,33,62,31.2,15,14,7.5,0,29.6,29.5,29.4,0.00
2018,6,6,87,72.4,56,52,48.1,42,77,46.0,22,15,6.6,0,29.6,29.5,29.5,0.00
2018,6,7,85,69.9,56,54,51.3,49,77,54.1,32,14,7.2,0,29.7,29.6,29.5,0.00
2018,6,8,89,73.3,58,53,49.4,45,70,45.0,23,13,7.1,0,29.7,29.6,29.6,0.00
2018,6,9,84,72.2,62,55,50.2,42,65,47.3,33,22,12.6,5,29.7,29.6,29.6,0.00
2018,6,10,80,66.9,52,47,43.7,38,71,45.1,29,15,6.8,0,29.7,29.7,29.6,0.00
2018,6,11,88,72.1,53,55,46.5,40,74,43.1,20,10,4.3,0,29.6,29.6,29.5,0.00
2018,6,12,96,79.5,61,63,54.7,50,75,46.2,23,9,4.1,0,29.5,29.5,29.4,0.00
2018,6,13,101,83.5,64,61,56.7,50,81,45.2,18,9,4.8,0,29.5,29.4,29.4,0.00
2018,6,14,98,78.0,0,57,51.3,0,75,41.2,0,10,4.7,0,29.5,28.2,0.0,0.00
2018,6,15,94,77.1,60,50,44.5,35,69,35.7,13,12,6.3,0,29.4,29.4,29.3,0.00
2018,6,16,86,70.9,57,52,47.9,41,77,47.5,20,15,7.3,0,29.4,29.4,29.3,0.00
2018,6,17,75,64.7,55,54,50.7,49,86,62.2,40,13,5.3,0,29.6,29.6,29.4,0.00
2018,6,18,85,71.7,55,55,52.8,51,86,54.8,32,14,5.6,0,29.7,29.6,29.6,0.00
2018,6,19,92,79.2,64,60,56.3,53,72,47.3,29,13,5.9,0,29.7,29.6,29.6,0.00
2018,6,20,96,80.4,64,63,58.8,56,81,51.0,28,14,6.3,0,29.6,29.6,29.5,0.00
2018,6,21,95,78.5,60,58,52.8,48,72,43.3,25,13,6.6,0,29.6,29.6,29.5,0.00
2018,6,22,97,79.3,61,59,54.3,45,81,46.6,17,14,5.2,0,29.6,29.5,29.4,0.00
2018,6,23,98,81.9,64,62,58.9,56,84,49.2,26,10,5.1,0,29.5,29.4,29.4,0.00
2018,6,24,100,83.0,65,64,59.2,55,81,48.5,24,15,7.5,0,29.5,29.4,29.4,0.00
2018,6,25,94,78.9,63,62,58.7,57,81,52.8,30,13,6.1,0,29.6,29.6,29.5,0.00
2018,6,26,98,82.0,65,62,58.0,54,81,47.9,24,10,5.2,0,29.6,29.6,29.5,0.00
2018,6,27,98,79.7,62,58,51.5,46,75,41.7,18,13,6.1,0,29.6,29.5,29.5,0.00
2018,6,28,91,76.2,61,55,52.8,49,81,48.0,24,14,7.0,0,29.6,29.6,29.5,0.00
2018,6,29,92,77.2,61,60,55.6,53,78,49.5,29,12,6.2,0,29.6,29.5,29.5,0.00
2018,6,30,98,82.5,66,65,58.7,53,81,49.4,22,12,5.8,0,29.6,29.5,29.5,0.00
2018,7,1,100,84.0,67,65,60.9,57,81,49.5,27,15,6.9,0,29.6,29.6,29.5,0.00
2018,7,2,96,81.5,66,63,60.1,56,78,51.0,26,12,5.6,0,29.6,29.5,29.4,0.00
2018,7,3,96,80.9,65,63,59.1,53,87,52.3,25,8,4.9,0,29.5,29.5,29.4,0.00
2018,7,4,92,78.3,63,61,55.5,52,70,48.4,26,10,5.5,0,29.6,29.6,29.5,0.00
2018,7,5,95,78.2,62,62,58.6,54,86,54.5,25,13,6.3,0,29.8,29.7,29.6,0.00
2018,7,6,99,82.4,66,61,58.5,55,75,47.0,25,13,6.8,0,29.8,29.7,29.6,0.00
2018,7,7,100,83.6,66,64,59.8,55,84,47.3,27,10,5.5,0,29.7,29.6,29.5,0.00
2018,7,8,101,83.3,67,58,53.6,47,70,38.5,17,14,6.1,0,29.6,29.6,29.6,0.00
