Year,Month,Day,Temp Max,Temp Avg,Temp Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Precipitation Total
2017,12,8,64,52.3,46,43,36.0,30,74,54.8,33,9,6.5,0,30.4,30.3,30.3,0.00
2017,12,9,59,50.0,40,45,35.3,31,97,58.7,39,9,5.0,0,30.3,30.3,30.3,0.00
2017,12,10,63,52.0,46,42,35.4,31,71,54.3,33,9,5.9,0,30.2,30.2,30.1,0.00
2017,12,11,68,52.8,43,47,36.5,29,80,56.4,24,9,5.0,0,30.3,30.2,30.2,0.00
2017,12,12,58,49.0,43,46,37.2,30,86,65.5,43,9,4.7,0,30.3,30.3,30.2,0.00
2017,12,13,57,48.4,41,47,40.4,34,90,75.1,47,7,2.7,0,30.2,30.1,30.1,0.00
2017,12,14,57,48.2,40,49,43.9,37,97,85.7,67,10,4.3,0,30.1,30.1,30.1,0.00
2017,12,15,55,48.9,43,49,43.6,37,97,82.5,63,25,6.2,0,30.3,30.2,30.1,0.00
2017,12,16,60,52.3,48,44,37.6,30,69,58.2,32,17,13.0,8,30.3,30.2,30.2,0.00
2017,12,17,55,50.2,44,47,39.6,33,83,67.9,49,13,6.6,0,30.2,30.1,30.1,0.00
2017,12,18,55,48.0,38,47,42.0,35,89,80.5,67,7,3.7,0,30.2,30.1,30.1,0.00
2017,12,19,54,51.3,45,50,46.0,37,89,82.3,63,31,16.4,0,30.1,30.0,29.9,0.00
2017,12,20,49,44.5,38,42,39.1,34,89,81.5,68,9,3.8,0,30.3,30.2,30.1,1.01
2017,12,21,51,43.5,37,38,34.7,32,86,72.0,52,8,5.7,3,30.3,30.3,30.2,0.22
2017,12,22,52,46.8,42,44,38.3,35,80,72.3,63,15,5.8,0,30.3,30.2,30.2,0.00
2017,12,23,57,49.3,45,43,39.6,37,83,70.1,49,7,3.7,0,30.3,30.2,30.2,0.00
2017,12,24,54,49.9,45,45,42.0,39,83,74.4,64,10,4.0,0,30.2,30.1,30.1,0.00
2017,12,25,56,50.0,43,51,46.4,41,93,87.5,77,8,2.6,0,30.2,30.2,30.1,0.00
2017,12,26,56,51.0,43,48,44.5,38,83,78.6,72,13,6.6,0,30.2,30.2,30.1,0.01
2017,12,27,55,51.8,46,52,48.5,44,94,88.3,77,9,3.1,0,30.3,30.3,30.2,0.01
2017,12,28,53,48.4,43,48,45.4,40,97,89.4,80,10,3.1,0,30.3,30.2,30.2,0.10
2017,12,29,59,53.3,45,52,46.8,39,90,79.2,55,16,10.1,0,30.2,30.1,30.1,0.00
2017,12,30,56,53.2,50,53,49.8,45,97,88.0,72,14,5.2,0,30.1,30.1,30.0,0.52
2017,12,31,60,53.3,48,51,47.0,44,90,79.5,64,9,3.5,0,30.1,30.0,29.9,0.00
2018,1,1,58,52.0,48,50,47.8,44,93,85.7,72,8,3.8,0,30.2,30.2,30.1,0.00
2018,1,2,54,50.7,48,49,47.7,46,93,89.2,80,10,3.1,0,30.2,30.1,30.0,0.00
2018,1,3,67,56.2,51,50,47.9,45,88,74.7,51,10,4.7,0,30.0,29.9,29.9,0.00
2018,1,4,61,58.5,56,56,53.2,49,90,82.7,70,16,7.5,0,29.9,29.9,29.9,0.06
2018,1,5,59,55.3,50,56,51.7,47,94,87.8,81,30,10.6,0,30.2,30.1,29.9,0.89
2018,1,6,56,49.0,45,47,45.1,42,93,86.8,67,10,3.4,0,30.3,30.2,30.2,0.16
2018,1,7,56,48.2,43,46,42.7,39,90,81.7,64,9,5.3,0,30.1,30.0,29.9,0.00
2018,1,8,55,52.0,48,52,48.0,43,93,86.2,77,8,4.8,0,29.9,29.7,29.5,0.01
2018,1,9,55,53.4,47,53,48.8,43,93,84.5,66,23,10.7,0,30.0,29.7,29.5,0.83
2018,1,10,54,52.7,48,52,49.4,44,94,88.8,80,22,13.4,5,30.1,30.1,29.9,0.40
2018,1,11,57,55.3,54,54,52.2,49,94,89.4,80,31,17.9,6,30.3,30.1,30.1,0.21
2018,1,12,58,52.8,47,54,48.8,44,94,86.4,67,10,4.7,0,30.4,30.3,30.3,0.31
2018,1,13,61,51.5,43,50,44.8,41,93,78.6,57,10,4.3,0,30.3,30.2,30.0,0.00
2018,1,14,67,56.1,49,50,47.0,43,86,72.4,48,14,6.7,0,30.1,30.0,29.9,0.00
2018,1,15,61,53.2,46,54,48.1,42,93,83.2,58,17,8.7,0,30.1,29.9,29.9,0.00
2018,1,16,60,53.1,48,50,47.4,45,90,81.5,62,13,5.6,3,30.2,30.1,30.1,0.70
2018,1,17,60,56.3,54,53,50.1,48,93,80.2,67,29,16.3,0,30.1,30.0,29.9,0.00
2018,1,18,55,52.0,48,51,47.2,40,90,83.8,71,21,12.3,3,30.0,29.9,29.9,0.00
2018,1,19,52,47.4,44,43,41.6,39,89,80.7,66,17,7.0,0,30.1,30.1,29.9,0.44
2018,1,20,53,48.5,42,43,41.0,38,89,75.6,57,15,8.2,3,30.2,30.2,30.1,0.00
2018,1,21,53,50.7,48,48,44.8,38,93,81.1,59,36,15.2,0,30.2,30.1,30.0,0.00
2018,1,22,55,48.8,44,45,42.6,40,90,79.6,66,8,3.7,0,30.3,30.3,30.2,1.09
2018,1,23,57,53.7,47,48,42.9,38,80,67.3,55,26,17.6,6,30.2,30.1,29.9,0.00
2018,1,24,54,51.2,48,50,43.7,35,89,75.8,59,26,17.7,9,29.9,29.8,29.7,0.91
2018,1,25,52,48.2,46,44,41.4,38,86,77.7,63,33,15.9,0,30.1,29.9,29.7,1.74
2018,1,26,53,48.6,44,41,39.7,38,83,71.6,61,28,14.2,6,30.3,30.2,30.2,0.74
2018,1,27,56,54.0,50,52,49.5,41,90,84.8,66,29,15.9,9,30.4,30.3,30.1,0.19
2018,1,28,61,52.5,46,51,47.7,44,93,84.0,64,7,2.2,0,30.4,30.3,30.3,0.11
2018,1,29,58,54.1,48,50,46.6,42,86,75.8,62,13,7.9,0,30.3,30.2,30.1,0.00
2018,1,30,56,52.2,43,52,47.0,40,94,82.7,69,13,6.4,0,30.2,30.2,30.2,0.21
2018,1,31,54,49.3,41,47,42.3,37,89,77.4,57,12,5.5,0,30.2,30.1,30.1,0.01
2018,2,1,61,52.7,47,49,44.1,40,83,73.4,46,9,4.9,0,30.3,30.2,30.1,0.00
2018,2,2,59,54.9,47,53,50.1,43,93,84.0,69,16,8.1,0,30.3,30.3,30.3,0.00
2018,2,3,61,54.8,51,52,50.7,48,94,86.5,70,16,9.6,0,30.3,30.3,30.2,0.00
2018,2,4,59,55.0,51,53,50.8,48,90,86.0,75,17,10.1,0,30.2,30.2,30.1,0.00
2018,2,5,59,53.6,50,52,49.5,48,96,86.2,72,16,6.7,0,30.2,30.1,30.1,0.00
2018,2,6,60,53.9,48,49,46.5,42,86,76.3,64,15,8.8,6,30.2,30.2,30.2,0.00
2018,2,7,76,59.3,49,50,44.6,39,89,60.8,29,14,6.8,0,30.2,30.2,30.2,0.00
2018,2,8,62,54.0,48,50,47.9,42,96,80.4,56,14,6.6,0,30.2,30.2,30.1,0.00
2018,2,9,57,51.5,47,50,46.9,43,93,84.5,72,17,5.4,0,30.2,30.1,30.1,0.00
2018,2,10,58,49.7,44,46,42.4,39,93,77.3,57,18,7.4,0,30.1,30.1,30.0,0.00
2018,2,11,52,47.7,41,46,41.4,32,87,78.7,68,16,5.3,0,30.0,29.9,29.9,0.00
2018,2,12,57,49.2,42,41,33.5,25,79,56.8,33,18,10.9,5,30.1,30.0,29.9,0.14
2018,2,13,57,48.7,41,42,32.8,24,82,56.1,28,10,5.9,0,30.1,30.1,30.1,0.00
2018,2,14,54,48.0,40,45,40.4,35,86,75.0,63,17,8.2,0,30.3,30.2,30.1,0.00
2018,2,15,54,47.7,38,44,38.8,32,83,71.7,57,24,12.0,5,30.4,30.4,30.3,0.11
2018,2,16,54,47.8,37,45,39.9,34,87,74.5,61,20,8.2,0,30.4,30.3,30.3,0.00
2018,2,17,52,50.1,45,49,45.9,40,92,85.5,71,14,9.0,0,30.3,30.1,30.0,0.00
2018,2,18,50,43.7,37,44,37.1,33,89,77.8,66,26,12.1,0,30.0,29.9,29.9,0.17
2018,2,19,47,40.6,34,36,31.6,26,89,72.1,48,18,8.0,0,30.2,30.1,29.9,0.36
2018,2,20,48,42.3,35,34,29.5,26,76,61.5,47,15,8.6,3,30.2,30.2,30.1,0.00
2018,2,21,51,44.7,40,40,35.6,28,86,71.0,55,18,7.8,0,30.2,30.2,30.1,0.00
2018,2,22,50,42.8,36,38,33.5,23,89,70.7,51,24,10.4,0,30.3,30.2,30.1,0.16
2018,2,23,50,42.7,34,35,27.2,20,71,55.4,34,15,7.5,0,30.5,30.4,30.4,0.16
2018,2,24,52,46.6,41,45,40.1,32,89,78.7,58,18,10.4,0,30.4,30.3,30.3,0.04
2018,2,25,52,47.7,41,46,41.1,36,90,78.3,61,28,14.7,3,30.4,30.2,30.0,0.19
2018,2,26,51,44.7,35,38,34.8,29,89,69.0,54,21,9.8,0,30.2,30.1,30.0,0.73
2018,2,27,52,46.4,40,41,33.8,28,79,62.2,43,18,10.3,3,30.2,30.1,30.1,0.00
2018,2,28,50,48.1,44,46,42.0,36,86,79.7,63,29,18.9,0,30.1,29.9,29.6,0.00
2018,3,1,49,45.5,39,45,38.8,33,87,77.5,68,31,15.9,3,29.7,29.6,29.5,1.29
2018,3,2,46,43.5,41,39,36.9,32,86,77.4,60,39,23.5,13,29.8,29.7,29.6,0.66
2018,3,3,49,45.2,43,41,38.5,36,82,77.4,71,25,18.0,9,30.0,29.9,29.8,0.74
2018,3,4,53,46.5,42,42,39.7,37,86,77.5,64,14,7.5,0,30.3,30.2,30.1,0.58
2018,3,5,54,46.9,40,43,37.8,33,82,70.8,56,12,6.2,0,30.3,30.3,30.1,0.05
2018,3,6,60,51.3,44,43,38.0,33,74,61.3,41,7,4.7,0,30.1,30.1,30.0,0.00
2018,3,7,61,53.5,47,48,42.6,36,89,68.1,44,24,12.1,5,30.0,29.9,29.8,0.00
2018,3,8,56,54.4,53,52,49.5,43,94,83.9,62,24,14.5,6,30.0,29.9,29.8,0.38
2018,3,9,58,52.5,48,52,48.6,43,94,86.6,69,9,4.8,0,30.0,29.9,29.9,0.81
2018,3,10,58,51.1,47,51,46.6,42,93,84.8,72,14,5.2,0,30.0,29.9,29.9,0.12
2018,3,11,63,50.9,41,50,45.7,38,93,83.0,62,8,4.4,0,30.1,30.0,30.0,0.07
2018,3,12,63,54.6,48,53,48.0,40,87,78.7,65,13,7.5,0,30.0,29.8,29.6,0.00
2018,3,13,60,54.3,48,53,48.5,41,94,81.4,60,38,18.5,5,29.9,29.7,29.6,0.75
2018,3,14,54,49.2,42,45,40.6,35,89,73.3,52,15,5.6,0,30.0,29.9,29.9,0.94
2018,3,15,51,46.8,43,46,40.5,36,86,78.8,59,28,16.6,3,29.9,29.8,29.7,0.45
2018,3,16,49,45.6,42,43,40.0,37,86,81.0,74,17,10.3,0,29.9,29.8,29.7,1.21
2018,3,17,53,47.0,42,41,39.1,37,86,74.6,57,10,6.2,0,30.1,30.0,29.9,0.55
2018,3,18,54,47.2,40,42,38.8,35,86,73.4,57,10,4.8,0,30.2,30.1,30.1,0.00
2018,3,19,57,49.8,42,46,40.2,35,82,70.0,55,12,5.3,0,30.2,30.1,30.0,0.00
2018,3,20,59,54.0,50,49,43.9,39,86,69.3,49,10,4.2,0,30.0,29.9,29.8,0.00
2018,3,21,60,54.2,52,53,50.1,48,93,86.1,69,18,6.6,0,29.8,29.6,29.5,0.10
2018,3,22,56,48.5,41,53,40.7,34,90,75.7,48,29,14.3,3,29.9,29.8,29.5,1.46
2018,3,23,53,48.4,45,46,41.6,36,87,77.6,68,36,23.5,10,30.0,29.9,29.8,0.67
2018,3,24,48,45.2,44,40,37.2,33,82,74.0,56,38,20.7,8,30.0,29.9,29.8,0.89
2018,3,25,53,47.1,41,42,39.2,35,86,74.3,61,17,7.9,0,30.3,30.1,29.9,0.79
2018,3,26,55,47.8,40,45,39.5,34,86,73.7,55,16,8.7,0,30.4,30.3,30.3,0.04
2018,3,27,58,51.0,41,48,44.1,38,89,77.9,67,18,9.6,0,30.4,30.3,30.3,0.00
2018,3,28,58,54.6,52,49,47.7,47,86,77.8,72,23,14.9,6,30.3,30.2,30.2,0.00
2018,3,29,59,53.5,48,49,47.3,44,86,79.8,69,15,8.6,0,30.2,30.1,30.1,0.00
2018,3,30,58,51.9,48,50,47.6,45,93,85.2,72,15,4.7,0,30.1,30.1,30.1,0.00
2018,3,31,57,52.8,49,49,47.8,44,92,83.2,74,20,9.2,0,30.1,30.1,30.1,0.00
2018,4,1,56,50.2,42,48,44.6,38,90,81.1,67,13,5.3,0,30.1,30.0,30.0,0.00
2018,4,2,56,50.8,45,49,41.3,34,92,71.3,45,26,14.2,0,30.1,30.0,30.0,0.06
2018,4,3,57,49.7,41,43,39.8,32,86,69.7,54,9,4.6,0,30.0,30.0,29.9,0.00
2018,4,4,60,53.9,49,47,42.5,16,80,67.4,18,9,5.0,0,30.1,30.0,30.0,0.00
2018,4,5,57,55.9,54,54,45.4,30,90,70.5,38,20,11.1,5,30.0,29.9,29.8,0.00
2018,4,6,65,58.7,55,58,55.1,53,94,88.3,70,28,9.9,0,29.9,29.7,29.5,1.10
2018,4,7,59,56.4,53,56,51.4,47,94,83.7,75,31,22.5,13,30.0,29.7,29.6,0.57
2018,4,8,58,52.5,48,48,46.2,43,89,79.2,59,14,7.9,0,30.3,30.2,30.0,0.05
2018,4,9,62,53.8,44,50,44.9,40,90,72.8,49,16,6.5,0,30.2,30.0,29.8,0.04
2018,4,10,59,55.4,51,53,49.6,45,89,81.2,62,21,13.2,8,30.1,30.0,29.9,0.04
2018,4,11,55,51.3,48,48,43.9,38,90,76.1,62,24,13.1,3,30.0,29.8,29.7,0.37
2018,4,12,57,51.1,45,45,41.7,36,86,70.3,59,15,10.3,5,30.4,30.2,30.0,0.74
2018,4,13,59,53.0,49,48,43.3,39,86,70.1,57,13,6.5,0,30.5,30.4,30.4,0.12
2018,4,14,58,53.1,47,50,45.4,42,86,75.5,67,10,7.2,0,30.4,30.3,30.1,0.00
2018,4,15,55,51.1,48,48,44.8,41,89,79.4,67,26,12.0,0,30.0,29.8,29.7,0.01
2018,4,16,55,48.7,44,44,40.8,39,86,74.6,57,15,8.2,0,30.2,30.0,29.8,1.29
2018,4,17,55,49.5,42,44,41.0,38,86,73.4,57,9,5.2,0,30.3,30.2,30.1,0.12
2018,4,18,58,51.1,45,44,41.3,38,83,70.0,55,13,7.2,0,30.1,30.1,30.0,0.00
2018,4,19,58,50.9,41,49,43.8,36,90,77.0,57,22,10.2,0,30.2,30.1,30.1,0.00
2018,4,20,56,51.4,44,50,46.7,42,96,84.0,72,13,6.5,0,30.3,30.2,30.2,0.00
2018,4,21,57,50.3,42,49,45.1,40,93,82.7,72,24,11.4,0,30.3,30.2,30.1,0.00
2018,4,22,56,48.9,43,46,44.5,42,100,85.9,67,24,8.7,0,30.1,30.1,30.0,0.00
2018,4,23,71,58.8,46,48,42.7,34,93,58.5,27,12,7.4,0,30.0,29.9,29.9,0.00
2018,4,24,60,53.6,51,52,49.7,45,96,87.2,64,14,9.7,3,30.0,29.9,29.9,0.00
2018,4,25,54,51.5,50,50,49.0,48,100,91.2,83,10,5.7,0,30.1,30.0,30.0,0.00
2018,4,26,55,51.0,49,49,47.9,46,97,89.3,74,8,4.0,0,30.0,30.0,29.9,0.00
2018,4,27,58,53.3,51,49,47.4,45,89,80.6,67,21,9.1,0,30.0,30.0,29.9,0.00
2018,4,28,55,51.8,49,51,48.4,46,96,88.0,80,17,10.8,3,30.0,30.0,29.9,0.44
2018,4,29,57,52.3,49,50,48.1,44,100,85.7,74,20,7.9,0,30.1,30.1,30.0,0.22
2018,4,30,55,51.6,49,45,42.9,40,80,72.5,63,28,18.9,12,30.1,30.1,30.0,0.19
2018,5,1,57,51.8,48,48,45.1,42,90,78.4,71,26,17.9,8,30.0,29.9,29.9,0.00
2018,5,2,60,52.2,44,51,47.8,42,97,85.3,69,14,6.7,0,30.1,30.0,29.9,0.00
2018,5,3,55,52.5,51,50,48.7,47,96,86.9,83,10,5.9,0,30.3,30.2,30.1,0.00
2018,5,4,57,52.5,50,48,47.0,46,93,81.9,69,12,5.8,0,30.3,30.2,30.1,0.00
2018,5,5,56,52.3,48,51,49.1,47,97,88.8,80,16,8.4,0,30.1,30.0,29.9,0.00
2018,5,6,58,54.1,52,50,48.7,46,89,82.0,72,14,8.3,0,30.1,30.1,30.0,0.00
2018,5,7,59,53.5,46,52,49.0,44,97,85.5,72,10,5.0,0,30.2,30.1,30.1,0.00
2018,5,8,67,55.3,48,55,50.7,46,97,85.6,54,14,7.8,0,30.1,30.0,30.0,0.00
2018,5,9,60,55.5,53,54,52.4,49,100,89.8,67,12,4.4,0,30.1,30.1,30.1,0.16
2018,5,10,59,54.7,51,52,50.1,46,94,84.8,74,28,14.3,0,30.1,30.1,30.1,0.00
2018,5,11,57,53.3,50,49,46.1,42,89,76.9,64,30,20.1,14,30.1,30.0,30.0,0.00
2018,5,12,58,52.3,49,50,48.5,47,96,87.0,75,21,13.8,7,30.0,29.9,29.8,0.00
2018,5,13,56,52.9,50,51,49.7,48,100,88.7,80,17,12.1,5,30.0,29.9,29.8,0.00
2018,5,14,56,53.3,51,51,49.1,48,93,85.3,77,10,4.8,0,30.0,29.9,29.9,0.00
2018,5,15,57,53.6,50,52,49.7,48,96,86.5,77,12,5.4,0,30.0,30.0,29.9,0.00
2018,5,16,58,53.9,51,53,51.0,49,100,90.2,77,9,2.5,0,30.1,30.0,30.0,0.01
2018,5,17,60,55.8,53,54,51.8,50,96,86.8,78,15,8.8,0,30.1,30.0,30.0,0.01
2018,5,18,57,53.9,52,52,49.9,47,97,86.3,72,10,6.1,0,30.0,30.0,30.0,0.00
2018,5,19,56,53.2,51,50,49.3,48,96,86.6,77,12,5.5,0,30.0,30.0,30.0,0.00
2018,5,20,59,53.8,50,51,49.0,47,93,83.7,75,16,10.8,3,30.0,30.0,30.0,0.00
2018,5,21,58,52.4,46,50,48.5,45,97,86.6,75,18,8.3,0,29.9,29.9,29.8,0.00
2018,5,22,55,53.2,52,52,50.8,49,100,91.4,83,13,5.7,0,29.9,29.8,29.8,0.00
2018,5,23,57,53.8,52,54,51.8,50,100,93.4,80,9,4.3,0,30.0,29.9,29.8,0.00
2018,5,24,59,55.2,53,54,52.5,51,100,91.2,81,10,3.8,0,30.0,30.0,30.0,0.01
2018,5,25,56,53.8,52,54,51.8,47,100,93.0,83,17,5.1,0,30.1,30.0,29.9,0.00
2018,5,26,60,54.0,48,51,48.0,44,93,80.2,69,23,11.1,0,30.1,30.1,30.1,0.29
2018,5,27,60,51.5,45,51,47.4,44,100,86.7,67,22,9.8,0,30.1,30.1,30.0,0.00
2018,5,28,60,54.5,50,51,48.6,46,92,80.7,69,18,13.1,0,30.1,30.0,29.9,0.00
2018,5,29,58,53.7,50,52,48.9,44,96,84.1,69,23,11.1,0,30.0,29.9,29.9,0.00
2018,5,30,56,52.0,49,47,45.2,44,89,77.9,64,25,17.6,6,29.9,29.8,29.8,0.00
2018,5,31,57,51.9,48,49,46.9,44,93,83.5,72,14,6.5,0,30.1,30.0,29.9,0.00
2018,6,1,58,51.6,43,49,45.9,40,93,81.4,69,12,5.4,0,30.2,30.1,30.1,0.00
2018,6,2,58,52.2,48,53,49.2,46,100,89.9,77,14,5.8,0,30.1,30.1,30.0,0.00
2018,6,3,58,52.6,50,52,50.2,48,100,91.7,75,12,6.5,0,30.0,30.0,30.0,0.00
2018,6,4,58,52.5,47,51,48.7,45,97,87.2,72,15,5.9,0,30.0,30.0,29.9,0.00
2018,6,5,59,53.1,45,51,48.4,44,97,84.1,74,12,5.3,0,30.0,30.0,29.9,0.00
2018,6,6,60,54.6,47,53,49.4,45,93,83.2,65,8,3.6,0,29.9,29.9,29.9,0.00
2018,6,7,61,55.8,50,52,49.3,46,94,80.1,58,9,3.2,0,30.1,30.0,29.9,0.00
2018,6,8,60,55.8,49,55,51.9,45,100,87.3,67,10,5.4,0,30.1,30.0,30.0,0.00
2018,6,9,60,54.4,49,53,50.3,46,97,86.7,67,12,3.9,0,30.2,30.1,30.0,0.58
2018,6,10,59,53.2,47,50,46.7,43,93,78.9,64,17,10.1,3,30.2,30.1,30.0,0.10
2018,6,11,62,56.9,54,56,53.7,49,97,89.0,75,14,6.2,0,30.1,30.0,29.9,0.01
2018,6,12,62,56.5,53,56,53.8,52,100,91.0,78,12,6.2,0,30.0,29.9,29.9,0.02
2018,6,13,62,55.9,51,55,52.5,49,97,88.5,72,20,7.3,0,30.0,29.9,29.9,0.00
2018,6,14,59,53.4,47,50,48.2,46,97,83.0,69,29,13.5,0,29.9,29.9,29.8,0.00
2018,6,15,58,51.7,46,51,47.5,44,97,86.2,70,30,10.8,0,29.8,29.8,29.7,0.00
2018,6,16,58,54.0,50,48,47.3,46,89,78.6,65,29,19.9,10,29.8,29.7,29.7,0.00
2018,6,17,64,55.1,50,54,50.1,46,97,83.6,63,23,12.8,0,29.9,29.8,29.7,0.00
2018,6,18,59,55.7,53,53,51.8,51,93,87.0,81,15,7.3,0,30.1,30.0,29.9,0.00
2018,6,19,58,55.1,53,53,52.1,51,97,89.9,83,10,4.2,0,30.0,30.0,30.0,0.00
2018,6,20,59,56.0,53,54,52.7,52,97,88.9,81,10,4.5,0,30.1,30.0,30.0,0.00
2018,6,21,63,57.2,52,54,52.2,50,97,83.8,72,13,6.6,0,30.1,30.1,30.1,0.00
2018,6,22,62,56.1,51,53,51.4,48,93,84.6,72,21,9.7,0,30.1,30.0,30.0,0.00
2018,6,23,63,54.1,48,52,49.4,46,96,84.7,67,22,11.0,0,30.0,29.9,29.9,0.00
2018,6,24,61,54.9,50,54,51.6,47,97,89.0,72,14,6.9,0,30.0,29.9,29.8,0.00
2018,6,25,60,53.5,48,53,49.8,46,100,88.0,69,21,7.3,0,30.0,30.0,30.0,0.00
2018,6,26,61,52.6,44,52,48.0,43,100,85.0,64,20,6.9,0,30.0,29.9,29.9,0.00
2018,6,27,60,53.6,49,51,49.1,46,93,85.2,69,22,8.3,0,30.0,29.9,29.9,0.00
2018,6,28,61,55.1,48,51,49.0,46,97,80.3,63,17,8.3,0,30.0,30.0,30.0,0.00
2018,6,29,62,47.9,0,54,44.8,0,100,78.1,0,18,8.3,0,30.0,30.0,30.0,0.00
2018,6,30,64,43.3,0,53,39.0,0,100,63.0,0,23,9.7,0,30.0,30.0,30.0,0.00
2018,7,1,61,56.3,52,53,50.0,47,89,79.3,72,25,18.7,13,30.0,30.0,30.0,0.00
2018,7,2,61,53.6,0,48,44.9,0,83,69.1,0,32,22.3,14,30.0,30.0,29.9,0.00
2018,7,3,59,54.3,51,47,45.5,44,86,72.8,62,26,17.3,0,29.9,29.9,29.8,0.00
2018,7,4,59,54.5,51,52,50.0,47,92,85.0,75,21,10.5,3,30.0,29.9,29.8,0.00
2018,7,5,63,56.9,49,54,51.5,46,93,82.6,70,15,8.0,0,30.2,30.1,30.0,0.00
2018,7,6,66,59.2,52,56,53.7,51,97,82.6,68,9,4.9,0,30.2,30.2,30.1,0.00
2018,7,7,64,57.6,51,56,52.8,48,93,84.3,72,12,6.3,0,30.2,30.1,30.0,0.00
2018,7,8,64,58.2,53,55,53.3,51,96,84.3,70,12,6.2,0,30.1,30.1,30.0,0.00
2018,7,9,65,60.2,54,55,53.6,51,93,79.5,65,10,5.1,0,30.2,30.1,30.1,0.00
2018,7,10,65,59.0,52,55,52.7,48,93,80.3,68,15,6.0,0,30.1,30.1,29.9,0.00
2018,7,11,62,56.0,49,55,51.4,47,97,84.8,72,20,7.1,0,29.9,29.9,29.8,0.00
2018,7,12,61,54.5,0,54,51.1,0,97,86.3,0,14,6.6,0,30.0,29.9,29.8,0.00
2018,7,13,62,54.6,52,54,52.0,51,97,91.1,72,9,3.4,0,30.1,30.0,30.0,0.00
2018,7,14,66,58.0,53,56,54.0,50,97,86.9,70,13,6.4,0,30.0,30.0,29.9,0.00
2018,7,15,62,56.6,54,55,53.9,52,100,91.0,75,14,6.1,0,30.0,29.9,29.9,0.00
2018,7,16,61,57.1,54,55,54.1,53,100,89.9,78,12,5.4,0,30.0,29.9,29.9,0.00
2018,7,17,63,57.6,55,55,54.4,53,100,89.4,75,14,6.5,0,30.0,30.0,30.0,0.00
2018,7,18,66,59.0,56,57,54.0,53,93,83.7,73,14,6.9,0,30.0,30.0,29.9,0.00
2018,7,19,64,57.3,53,55,52.1,49,100,83.8,65,22,6.5,0,30.0,29.9,29.9,0.00
2018,7,20,64,56.0,50,54,50.2,47,93,81.4,63,18,6.7,0,29.9,29.9,29.8,0.00
2018,7,21,64,57.0,50,52,50.4,47,94,79.2,65,16,4.9,0,30.0,29.9,29.9,0.00
2018,7,22,63,57.3,51,55,51.9,48,100,82.6,67,10,4.5,0,30.1,30.1,30.0,0.00
2018,7,23,61,55.5,53,54,52.2,51,100,89.1,75,9,3.4,0,30.1,30.0,30.0,0.00
2018,7,24,61,55.8,53,54,52.7,52,100,89.7,75,10,5.7,0,30.1,30.0,30.0,0.00
2018,7,25,58,54.9,53,54,52.5,51,100,91.9,81,7,3.4,0,30.1,30.1,30.1,0.00
2018,7,26,59,54.3,53,54,52.2,51,100,92.9,81,9,5.6,0,30.1,30.0,30.0,0.00
2018,7,27,60,55.7,54,55,53.4,52,100,92.3,78,12,5.0,0,30.0,30.0,30.0,0.00
2018,7,28,60,57.2,55,55,53.8,53,93,88.3,80,10,4.3,0,30.0,30.0,30.0,0.00
2018,7,29,61,56.6,54,54,52.8,52,97,87.5,75,14,6.8,0,30.0,30.0,30.0,0.00
2018,7,30,62,58.1,55,56,54.8,53,94,88.5,80,9,4.8,0,30.1,30.0,30.0,0.00
2018,7,31,62,58.9,57,56,55.1,55,93,87.6,78,9,4.2,0,30.1,30.0,30.0,0.00
2018,8,1,62,59.3,58,56,54.9,54,93,85.7,75,7,3.9,0,30.0,30.0,30.0,0.00
2018,8,2,65,59.9,57,56,54.4,52,90,82.0,70,16,6.3,0,30.0,30.0,30.0,0.00
2018,8,3,64,58.0,56,55,54.2,53,97,87.5,72,17,5.6,0,30.0,30.0,30.0,0.00
2018,8,4,62,58.9,57,57,55.0,54,96,87.2,78,16,5.0,0,30.0,30.0,30.0,0.00
2018,8,5,62,59.8,58,55,54.4,54,90,82.9,75,9,4.6,0,30.0,30.0,29.9,0.00
2018,8,6,60,56.9,56,55,54.5,54,97,91.5,83,14,5.9,0,30.1,30.1,30.0,0.00
2018,8,7,62,57.0,55,55,54.2,53,100,90.4,78,10,6.5,0,30.0,29.9,29.9,0.00
2018,8,8,62,57.3,55,56,54.2,53,96,89.3,75,10,5.0,0,30.0,29.9,29.9,0.00
2018,8,9,61,57.8,54,57,55.1,53,100,90.8,82,9,5.4,0,30.0,29.9,29.9,0.00
2018,8,10,67,45.4,0,58,42.5,0,100,66.9,0,8,2.9,0,30.1,30.0,30.0,0.00
2018,8,11,66,60.4,52,60,57.4,51,100,90.3,78,13,7.2,0,30.1,30.0,30.0,0.00
2018,8,12,63,57.8,54,57,55.2,54,100,91.6,75,22,7.7,0,30.0,29.9,29.9,0.00
2018,8,13,58,55.9,54,55,54.2,53,100,94.0,87,12,5.2,0,29.9,29.9,29.9,0.00
2018,8,14,61,56.8,53,56,54.2,52,100,91.2,80,8,4.5,0,29.9,29.9,29.9,0.00
2018,8,15,61,57.4,56,57,55.8,55,100,94.6,83,7,2.1,0,29.9,29.9,29.9,0.00
2018,8,16,62,57.5,55,58,56.0,55,100,94.8,80,9,2.6,0,30.1,30.0,29.9,0.00
