Year,Month,Day,Temp Max,Temp Avg,Temp Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Precipitation Total
2018,3,2,57,49.6,47,48,44.9,39,93,84.8,53,16,6.2,0,29.8,29.7,29.7,1.32
2018,3,3,52,46.1,42,45,41.1,38,96,83.3,59,14,5.0,0,29.9,29.8,29.7,0.30
2018,3,4,54,46.1,39,42,38.4,36,92,76.2,53,12,6.4,0,30.1,30.0,29.9,0.15
2018,3,5,64,49.4,36,42,35.4,30,86,61.5,29,12,5.6,0,30.1,30.0,29.9,0.00
2018,3,6,68,55.3,41,37,33.9,30,73,47.7,25,9,5.2,0,29.9,29.8,29.8,0.00
2018,3,7,66,56.1,50,47,40.4,35,83,57.5,36,12,4.5,0,29.9,29.8,29.8,0.00
2018,3,8,67,55.4,47,53,46.9,41,93,74.5,43,13,3.5,0,29.9,29.9,29.8,0.00
2018,3,9,57,51.3,48,52,49.8,48,100,94.6,81,10,3.1,0,29.8,29.8,29.7,0.00
2018,3,10,57,51.7,47,52,48.9,47,100,90.3,74,8,3.0,0,29.8,29.7,29.7,0.00
2018,3,11,68,55.1,44,53,48.7,43,100,81.3,52,13,5.0,0,29.9,29.8,29.8,0.07
2018,3,12,65,53.7,47,58,51.7,46,100,93.7,68,9,2.6,0,29.9,29.8,29.7,0.00
2018,3,13,63,58.2,52,58,54.6,48,97,87.9,75,15,7.7,0,29.8,29.7,29.7,0.09
2018,3,14,56,51.0,47,49,45.2,44,93,80.7,64,14,6.3,0,29.8,29.8,29.7,0.23
2018,3,15,58,51.2,43,48,42.9,38,89,73.9,53,20,7.7,0,29.9,29.8,29.7,0.16
2018,3,16,55,50.9,47,50,45.6,41,97,82.7,62,16,7.8,0,29.8,29.7,29.7,0.27
2018,3,17,56,49.0,45,44,41.8,39,93,77.3,59,16,6.0,0,29.9,29.8,29.8,0.59
2018,3,18,57,48.7,41,43,40.4,37,89,74.3,47,9,4.9,0,30.0,29.9,29.9,0.13
2018,3,19,66,53.8,43,45,38.5,33,86,58.8,30,12,5.3,0,29.9,29.8,29.8,0.00
2018,3,20,57,53.1,51,53,49.1,41,100,86.8,64,9,2.9,0,29.8,29.7,29.6,0.00
2018,3,21,71,60.6,53,58,54.9,52,97,82.7,58,16,4.5,0,29.6,29.6,29.6,0.82
2018,3,22,60,55.7,50,57,51.0,34,97,84.9,54,17,11.6,0,29.9,29.7,29.5,0.27
2018,3,23,57,50.5,43,42,39.7,36,83,67.8,45,13,6.4,0,30.0,30.0,29.9,0.40
2018,3,24,56,50.6,46,50,42.3,38,89,73.6,57,15,8.3,0,29.9,29.9,29.8,0.00
2018,3,25,55,49.4,41,44,41.3,39,97,74.8,57,17,7.3,0,29.9,29.9,29.9,0.24
2018,3,26,57,51.2,42,46,42.6,39,89,73.3,57,14,5.8,0,30.0,30.0,29.9,0.01
2018,3,27,64,54.3,43,50,42.5,36,83,65.8,37,8,4.1,0,30.0,30.0,29.9,0.00
2018,3,28,66,54.5,45,53,47.7,43,100,79.8,56,8,3.7,0,29.9,29.9,29.9,0.00
2018,3,29,80,62.5,49,54,48.5,45,86,63.5,32,9,3.2,0,29.9,29.8,29.8,0.00
2018,3,30,79,64.3,54,54,48.6,43,80,60.2,29,13,3.3,0,29.9,29.8,29.8,0.00
2018,3,31,63,55.8,50,54,49.7,45,89,80.1,69,8,4.7,0,29.8,29.8,29.8,0.00
2018,4,1,64,55.1,48,52,47.7,44,93,77.3,52,10,5.4,0,29.8,29.7,29.7,0.00
2018,4,2,60,55.2,50,51,47.8,43,86,76.2,64,14,8.4,5,29.7,29.7,29.7,0.00
2018,4,3,62,52.5,45,50,46.0,39,89,79.0,65,12,6.4,0,29.8,29.8,29.7,0.00
2018,4,4,61,55.2,50,51,46.3,31,93,74.1,39,13,5.3,0,29.9,29.8,29.8,0.00
2018,4,5,64,57.0,47,53,39.8,5,87,57.8,10,8,4.2,0,29.9,29.9,29.8,0.00
2018,4,6,65,61.6,56,63,59.3,53,100,92.5,70,7,1.9,0,29.8,29.7,29.7,0.02
2018,4,7,63,59.6,56,60,56.4,52,100,89.6,72,15,5.2,0,29.9,29.8,29.6,0.76
2018,4,8,61,54.5,50,51,48.0,43,93,79.8,55,17,4.8,0,30.0,29.9,29.9,0.57
2018,4,9,78,61.2,47,53,46.4,43,86,61.3,30,16,5.0,0,29.9,29.8,29.7,0.00
2018,4,10,65,58.8,53,57,51.4,43,93,77.4,48,14,6.8,0,29.9,29.9,29.8,0.00
2018,4,11,61,53.2,48,50,47.4,44,96,81.3,62,22,8.2,0,29.9,29.8,29.8,0.00
2018,4,12,58,52.8,49,46,42.3,40,83,67.6,53,20,10.8,3,30.1,30.0,29.9,0.28
2018,4,13,62,53.6,42,48,42.6,37,86,67.5,46,13,5.3,0,30.2,30.1,30.1,0.00
2018,4,14,63,55.9,46,52,45.8,39,90,70.0,51,9,4.7,0,30.1,30.0,29.9,0.00
2018,4,15,61,55.1,50,51,48.5,43,93,79.0,62,16,8.4,0,29.9,29.8,29.7,0.00
2018,4,16,56,50.2,44,49,43.9,39,90,79.6,57,17,7.0,0,30.0,29.8,29.8,0.23
2018,4,17,58,51.6,43,45,42.2,40,89,71.0,58,13,6.0,0,30.1,30.0,29.9,0.65
2018,4,18,57,51.0,45,44,41.5,39,86,70.8,51,13,5.3,0,29.9,29.9,29.8,0.00
2018,4,19,59,52.7,45,48,45.1,41,86,75.7,64,17,7.1,0,29.9,29.9,29.8,0.00
2018,4,20,59,52.2,44,51,46.9,39,90,82.2,74,12,4.9,0,30.0,29.9,29.9,0.00
2018,4,21,64,54.9,50,52,48.5,46,93,79.9,56,9,4.8,0,30.0,29.9,29.8,0.00
2018,4,22,67,54.5,50,53,49.8,47,100,85.2,52,10,2.7,0,29.8,29.8,29.7,0.00
2018,4,23,62,52.7,45,52,47.6,41,96,83.2,65,12,4.7,0,29.8,29.8,29.7,0.00
2018,4,24,59,52.4,48,50,47.3,45,93,83.2,67,13,4.7,0,29.8,29.8,29.8,0.00
2018,4,25,59,54.1,51,49,48.0,47,89,80.1,69,14,4.9,0,29.9,29.8,29.8,0.00
2018,4,26,59,54.7,52,47,46.1,45,80,73.3,62,14,7.5,0,29.8,29.8,29.8,0.00
2018,4,27,65,56.6,50,51,46.9,43,84,71.0,47,14,6.4,0,29.9,29.9,29.8,0.00
2018,4,28,63,56.9,50,50,47.3,42,86,71.2,46,15,5.9,0,29.9,29.9,29.8,0.00
2018,4,29,61,55.2,53,50,48.4,47,86,78.0,60,15,7.4,0,29.9,29.9,29.8,0.00
2018,4,30,59,54.8,52,49,44.7,42,86,69.6,55,18,12.6,6,29.9,29.8,29.7,0.00
2018,5,1,59,52.1,0,48,44.8,0,83,73.3,0,14,7.7,0,29.7,29.7,29.7,0.00
2018,5,2,61,56.5,52,49,47.1,45,86,71.5,60,16,8.1,0,29.9,29.8,29.7,0.00
2018,5,3,59,54.9,52,50,48.3,47,89,78.3,69,8,5.9,0,30.1,30.0,29.9,0.00
2018,5,4,63,54.2,49,52,49.4,46,97,84.6,67,13,5.6,0,30.0,30.0,29.9,0.00
2018,5,5,59,54.1,50,51,48.8,46,93,82.4,72,13,6.4,0,29.9,29.8,29.8,0.00
2018,5,6,61,55.0,51,50,48.0,46,86,77.6,67,14,6.8,0,29.9,29.9,29.8,0.00
2018,5,7,64,57.5,49,51,49.0,47,93,74.3,56,13,6.9,0,29.9,29.9,29.8,0.00
2018,5,8,65,55.9,51,54,50.5,48,93,82.6,58,10,6.0,0,29.9,29.9,29.8,0.00
2018,5,9,63,56.3,53,55,52.7,49,100,88.5,62,13,7.1,0,29.9,29.9,29.8,0.00
2018,5,10,60,55.3,53,51,49.5,48,90,80.8,67,15,9.4,5,29.8,29.8,29.7,0.00
2018,5,11,65,56.6,52,50,47.7,45,86,73.0,56,13,7.3,0,29.7,29.6,29.6,0.00
2018,5,12,69,57.5,48,51,48.9,43,93,74.6,51,12,5.2,0,29.8,29.7,29.6,0.00
2018,5,13,65,58.1,53,52,49.7,47,90,74.6,60,21,7.1,0,29.8,29.8,29.7,0.00
2018,5,14,63,56.5,51,50,48.0,46,89,74.0,55,13,5.1,0,29.8,29.8,29.8,0.00
2018,5,15,65,58.1,55,49,47.4,45,80,68.3,52,13,6.5,0,29.9,29.8,29.8,0.00
2018,5,16,65,57.2,49,50,47.4,45,86,70.6,52,13,6.4,0,29.9,29.9,29.8,0.00
2018,5,17,60,55.8,51,51,49.2,46,86,78.8,67,16,8.0,0,29.8,29.8,29.8,0.00
2018,5,18,59,55.5,53,52,50.5,49,93,83.8,72,14,8.2,5,29.8,29.8,29.8,0.00
2018,5,19,59,55.2,53,50,48.5,47,86,78.3,69,13,8.6,3,29.8,29.8,29.8,0.00
2018,5,20,59,55.0,53,49,47.5,46,83,76.0,62,14,9.7,7,29.8,29.8,29.7,0.00
2018,5,21,57,54.3,52,50,49.3,48,93,83.2,74,14,8.8,5,29.7,29.7,29.7,0.00
2018,5,22,59,54.1,52,52,50.5,49,97,88.1,69,12,5.1,0,29.7,29.7,29.7,0.02
2018,5,23,60,55.0,52,54,50.3,47,97,84.7,69,13,4.6,0,29.8,29.7,29.7,0.01
2018,5,24,59,55.5,54,51,49.0,47,90,78.7,64,12,5.3,0,29.9,29.8,29.8,0.00
2018,5,25,65,57.2,53,52,50.3,49,94,78.6,58,18,5.6,0,29.9,29.9,29.8,0.00
2018,5,26,58,55.1,54,54,50.9,47,97,86.0,67,14,7.8,3,29.9,29.9,29.8,0.06
2018,5,27,62,56.0,48,53,50.7,46,93,82.9,70,10,4.5,0,29.8,29.8,29.7,0.00
2018,5,28,76,58.9,50,55,52.3,49,100,81.4,42,9,4.2,0,29.7,29.7,29.6,0.00
2018,5,29,65,58.1,53,54,51.8,50,96,80.2,67,15,7.6,0,29.6,29.6,29.6,0.00
2018,5,30,60,55.9,54,49,47.3,44,83,73.1,62,16,10.9,6,29.7,29.7,29.6,0.00
2018,5,31,61,56.8,53,47,46.5,44,80,68.8,58,18,12.0,6,29.8,29.8,29.7,0.00
2018,6,1,65,57.0,49,50,47.1,42,83,70.2,50,10,5.4,0,29.9,29.8,29.8,0.00
2018,6,2,68,60.1,50,53,50.3,45,86,71.0,55,8,3.5,0,29.8,29.8,29.7,0.00
2018,6,3,68,56.8,50,53,51.1,48,100,82.2,59,10,5.2,0,29.7,29.7,29.7,0.00
2018,6,4,64,57.0,50,52,49.4,46,96,76.6,58,14,6.8,0,29.8,29.7,29.7,0.00
2018,6,5,62,56.2,52,49,48.6,48,86,76.0,60,17,10.6,6,29.8,29.7,29.7,0.00
2018,6,6,63,57.2,54,51,49.4,47,86,75.4,63,18,9.9,6,29.8,29.7,29.7,0.00
2018,6,7,63,57.4,54,50,49.3,48,86,74.6,60,13,7.6,3,29.9,29.8,29.8,0.00
2018,6,8,68,58.4,53,53,51.0,48,90,77.0,55,15,8.3,0,29.9,29.8,29.8,0.00
2018,6,9,64,57.7,54,55,51.8,46,97,81.5,60,13,7.5,3,29.9,29.9,29.8,0.00
2018,6,10,63,56.2,49,48,45.5,44,86,68.6,50,14,6.0,0,29.9,29.9,29.8,0.00
2018,6,11,62,56.8,48,53,49.3,40,83,76.0,62,13,6.4,0,29.8,29.7,29.6,0.00
2018,6,12,64,57.0,49,53,50.4,46,90,79.1,65,13,5.7,0,29.6,29.6,29.6,0.00
2018,6,13,67,58.1,53,53,51.0,50,89,78.3,54,15,10.1,7,29.6,29.6,29.6,0.00
2018,6,14,65,58.0,54,52,50.6,50,90,77.0,61,13,9.3,6,29.7,29.6,29.6,0.00
2018,6,15,61,56.6,54,51,50.6,50,90,80.4,67,17,8.7,6,29.6,29.6,29.6,0.00
2018,6,16,68,59.1,55,52,50.2,49,89,73.2,52,18,9.7,0,29.6,29.5,29.5,0.00
2018,6,17,67,59.6,55,52,49.0,47,83,68.7,49,20,8.8,0,29.8,29.7,29.6,0.00
2018,6,18,66,57.9,52,53,50.6,47,89,77.3,63,14,7.7,0,29.8,29.8,29.8,0.00
2018,6,19,62,55.2,52,54,52.4,51,100,90.7,70,14,6.1,0,29.8,29.8,29.8,0.00
2018,6,20,61,55.5,52,52,50.9,50,96,85.2,67,13,7.6,0,29.8,29.8,29.8,0.00
2018,6,21,64,55.6,52,52,51.1,50,100,85.7,65,13,8.2,5,29.8,29.8,29.8,0.00
2018,6,22,66,56.5,51,53,51.6,49,100,84.6,60,12,5.3,0,29.8,29.7,29.6,0.00
2018,6,23,76,60.0,50,54,52.0,47,93,76.8,43,15,6.4,0,29.6,29.6,29.6,0.00
2018,6,24,69,59.8,56,56,55.1,54,96,84.9,63,8,4.3,0,29.7,29.6,29.6,0.00
2018,6,25,64,59.4,55,56,53.5,52,89,81.1,70,13,8.1,3,29.8,29.8,29.7,0.00
2018,6,26,66,57.4,54,53,52.1,51,97,83.6,60,13,6.0,0,29.8,29.7,29.7,0.00
2018,6,27,61,57.9,55,53,51.8,51,89,80.8,72,15,9.0,5,29.8,29.8,29.7,0.00
2018,6,28,64,58.7,55,51,50.5,50,86,74.8,60,15,8.6,3,29.8,29.8,29.7,0.00
2018,6,29,72,60.0,54,53,51.1,50,86,73.6,49,13,7.8,5,29.7,29.7,29.7,0.00
2018,6,30,73,59.5,52,56,52.7,49,97,79.5,53,8,4.6,0,29.7,29.7,29.6,0.00
2018,7,1,76,60.8,55,57,55.4,53,97,83.4,52,13,5.3,0,29.8,29.8,29.7,0.00
2018,7,2,67,60.5,56,56,55.4,54,93,83.8,68,13,5.2,0,29.8,29.7,29.7,0.00
2018,7,3,67,59.7,55,55,53.7,52,97,81.5,63,18,8.2,0,29.7,29.7,29.6,0.00
2018,7,4,66,60.5,54,54,53.3,50,89,77.5,65,16,6.0,0,29.8,29.8,29.7,0.00
2018,7,5,65,59.3,53,55,53.0,49,90,79.8,68,12,4.5,0,29.9,29.9,29.8,0.00
2018,7,6,74,66.5,60,57,54.1,51,86,65.5,48,12,5.7,0,29.9,29.9,29.8,0.00
2018,7,7,72,62.4,57,55,52.3,47,90,71.3,41,12,5.6,0,29.8,29.8,29.7,0.00
2018,7,8,73,62.8,55,55,50.5,44,90,66.9,35,10,5.5,0,29.8,29.8,29.7,0.00
2018,7,9,74,63.8,53,54,49.1,43,83,60.9,33,10,5.5,0,29.9,29.8,29.8,0.00
2018,7,10,72,63.0,55,54,52.1,48,87,68.8,46,10,6.4,0,29.8,29.8,29.8,0.00
2018,7,11,70,59.9,56,56,54.8,53,97,83.7,61,14,7.0,0,29.7,29.7,29.6,0.00
2018,7,12,69,60.5,57,56,55.3,55,93,83.9,61,12,5.0,0,29.8,29.7,29.7,0.00
2018,7,13,73,62.5,58,58,56.9,55,96,82.3,57,12,4.5,0,29.8,29.8,29.8,0.00
2018,7,14,67,60.0,57,58,56.2,55,100,87.6,68,14,6.5,0,29.9,29.8,29.8,0.00
2018,7,15,67,58.0,55,56,54.8,54,100,89.6,68,13,6.5,0,29.8,29.8,29.7,0.00
2018,7,16,66,60.4,57,56,55.0,55,93,83.2,68,14,6.4,0,29.8,29.8,29.7,0.00
2018,7,17,65,59.7,57,56,55.2,55,93,85.5,72,12,5.6,0,29.8,29.8,29.8,0.00
2018,7,18,68,59.8,54,56,55.0,53,100,84.9,63,12,6.2,0,29.8,29.8,29.7,0.00
2018,7,19,72,60.5,56,57,55.3,53,97,84.0,57,16,4.4,0,29.7,29.7,29.7,0.00
2018,7,20,72,61.9,57,59,57.5,55,96,86.1,64,14,4.5,0,29.7,29.7,29.7,0.00
2018,7,21,73,63.1,60,59,58.4,57,93,85.2,61,16,5.5,0,29.8,29.8,29.7,0.00
2018,7,22,70,62.0,59,59,57.9,56,100,86.9,65,14,4.3,0,29.9,29.9,29.8,0.00
2018,7,23,67,61.5,58,57,56.6,54,97,84.3,70,13,6.6,0,29.9,29.8,29.8,0.00
2018,7,24,69,59.0,56,57,55.6,55,100,89.1,63,12,4.5,0,29.9,29.8,29.8,0.00
2018,7,25,70,58.7,55,56,55.5,55,100,89.8,59,9,4.6,0,29.9,29.8,29.8,0.00
2018,7,26,63,58.4,56,56,55.0,54,97,89.3,75,14,8.3,3,29.8,29.8,29.8,0.00
2018,7,27,63,58.0,56,56,54.9,54,100,90.0,75,13,8.2,0,29.8,29.8,29.7,0.00
2018,7,28,62,57.3,54,54,53.7,53,100,88.3,72,12,7.3,0,29.8,29.7,29.7,0.00
2018,7,29,63,56.8,54,54,53.6,52,100,89.4,72,13,7.9,3,29.8,29.8,29.8,0.00
2018,7,30,64,57.0,54,55,53.8,53,100,89.2,70,13,7.4,0,29.8,29.8,29.7,0.00
2018,7,31,62,56.2,53,54,53.2,52,100,90.4,72,13,6.5,0,29.8,29.8,29.7,0.00
2018,8,1,63,56.1,53,54,53.0,52,100,90.2,70,13,7.2,3,29.8,29.8,29.7,0.00
2018,8,2,65,55.7,53,53,52.4,51,100,89.3,65,14,7.3,0,29.8,29.8,29.7,0.00
2018,8,3,64,57.5,54,54,52.4,51,97,83.6,65,10,6.1,0,29.8,29.7,29.7,0.00
2018,8,4,70,60.3,51,54,51.3,47,89,73.2,51,10,5.5,0,29.7,29.7,29.7,0.00
2018,8,5,69,58.4,54,54,52.3,50,97,81.1,53,10,6.1,0,29.8,29.7,29.7,0.00
2018,8,6,72,55.8,49,54,50.4,47,100,83.9,44,8,3.4,0,29.8,29.8,29.7,0.00
2018,8,7,61,55.0,52,54,52.4,50,100,91.1,75,10,6.0,0,29.7,29.7,29.7,0.00
2018,8,8,63,55.5,52,54,53.0,51,100,91.9,72,10,4.9,0,29.7,29.7,29.7,0.00
2018,8,9,64,54.6,51,54,52.2,50,100,92.3,70,8,2.3,0,29.8,29.7,29.7,0.00
2018,8,10,65,55.4,51,55,52.7,51,100,91.4,65,9,1.9,0,29.8,29.8,29.7,0.00
2018,8,11,71,60.5,51,56,53.5,49,97,79.1,53,10,4.0,0,29.8,29.8,29.7,0.00
2018,8,12,74,58.6,53,56,54.8,49,100,87.9,52,13,4.2,0,29.8,29.7,29.7,0.00
2018,8,13,63,58.9,56,56,54.8,54,97,86.3,72,12,7.3,3,29.8,29.8,29.7,0.00
2018,8,14,65,59.2,55,56,55.3,54,100,87.3,72,13,6.3,0,29.7,29.7,29.7,0.00
2018,8,15,69,62.8,57,57,55.8,54,93,78.8,63,15,7.4,0,29.8,29.7,29.7,0.00
2018,8,16,70,62.6,57,56,55.1,54,93,77.4,59,15,6.5,0,29.8,29.8,29.7,0.00
2018,8,17,68,60.4,57,56,55.4,54,96,84.2,65,12,4.9,0,29.9,29.8,29.8,0.00
2018,8,18,70,58.3,55,56,55.2,54,100,90.1,59,8,2.1,0,29.9,29.8,29.8,0.00
2018,8,19,64,57.4,54,55,54.2,53,100,89.5,72,12,4.1,0,29.8,29.8,29.7,0.00
2018,8,20,66,59.9,55,57,54.6,53,96,83.0,68,13,6.6,0,29.7,29.7,29.7,0.00
2018,8,21,69,61.6,57,57,55.2,53,97,79.8,63,15,5.9,0,29.8,29.8,29.7,0.00
2018,8,22,70,63.9,61,57,55.8,54,84,75.3,61,13,5.4,0,29.8,29.8,29.8,0.00
2018,8,23,68,63.6,61,57,54.0,53,84,71.0,61,12,4.8,0,29.9,29.8,29.8,0.00
2018,8,24,68,62.6,60,57,54.8,53,87,76.0,61,13,6.0,0,29.8,29.7,29.7,0.00
2018,8,25,68,60.5,57,56,54.3,54,93,80.1,63,13,5.9,0,29.8,29.8,29.7,0.00
2018,8,26,68,60.8,56,54,53.0,51,87,76.2,59,17,7.2,0,29.8,29.8,29.7,0.00
2018,8,27,68,61.4,58,57,55.2,53,94,80.5,65,17,8.4,3,29.8,29.7,29.7,0.00
2018,8,28,69,61.7,57,58,54.3,50,96,78.1,54,13,4.6,0,29.8,29.7,29.7,0.00
2018,8,29,73,63.1,55,58,53.4,49,87,71.6,49,14,7.2,0,29.8,29.8,29.7,0.00
2018,8,30,68,63.4,60,56,54.6,53,83,73.2,61,10,6.2,0,29.9,29.8,29.8,0.00
2018,8,31,67,61.3,59,56,55.2,54,90,80.3,63,13,7.1,3,29.8,29.8,29.7,0.00
2018,9,1,64,59.4,57,56,54.1,53,93,82.8,70,13,8.0,3,29.7,29.7,29.6,0.00
2018,9,2,65,59.5,55,55,54.4,53,97,83.9,68,15,7.3,0,29.7,29.6,29.6,0.00
2018,9,3,66,59.5,56,56,54.7,54,93,84.6,70,9,4.6,0,29.7,29.7,29.6,0.00
2018,9,4,67,59.7,57,56,55.5,55,96,86.4,68,14,5.1,0,29.7,29.7,29.6,0.00
2018,9,5,64,59.3,57,56,54.8,53,96,85.2,72,13,5.9,0,29.8,29.8,29.7,0.00
2018,9,6,64,59.3,57,55,54.6,54,93,84.5,72,10,5.3,0,29.9,29.8,29.8,0.00
2018,9,7,63,57.2,54,55,54.1,51,100,89.6,75,13,4.3,0,29.8,29.8,29.8,0.00
2018,9,8,71,58.2,52,55,53.6,49,100,86.1,51,10,4.4,0,29.8,29.8,29.7,0.00
2018,9,9,65,58.5,55,55,53.5,52,100,84.2,63,12,6.7,3,29.7,29.7,29.7,0.00
2018,9,10,69,59.6,55,54,53.3,52,93,80.5,57,13,6.6,0,29.7,29.7,29.7,0.00
2018,9,11,67,57.8,49,53,50.8,46,100,79.1,57,14,6.4,0,29.7,29.7,29.6,0.00
2018,9,12,67,59.9,53,53,51.2,45,86,73.9,57,13,6.4,0,29.8,29.7,29.7,0.00
2018,9,13,66,60.0,56,54,52.6,50,90,77.4,56,12,6.8,0,29.8,29.8,29.7,0.00
2018,9,14,65,59.2,53,53,51.0,49,87,74.8,60,10,6.5,0,29.8,29.7,29.6,0.00
2018,9,15,67,60.3,57,53,52.1,50,87,75.1,59,12,7.4,3,29.8,29.7,29.7,0.00
2018,9,16,68,59.4,49,55,49.8,43,81,71.4,52,14,5.9,0,29.8,29.8,29.7,0.00
2018,9,17,65,59.5,55,54,52.4,48,89,77.9,58,13,7.5,0,29.8,29.8,29.7,0.00
2018,9,18,61,57.0,55,52,51.4,50,89,81.7,72,10,6.3,0,29.8,29.7,29.7,0.00
2018,9,19,64,56.8,53,52,50.6,48,90,80.2,60,9,4.4,0,29.7,29.7,29.6,0.00
2018,9,20,70,60.0,50,54,50.2,45,87,71.3,51,8,3.2,0,29.6,29.6,29.6,0.00
2018,9,21,73,59.5,51,56,53.0,45,94,80.3,51,7,3.2,0,29.8,29.7,29.6,0.00
2018,9,22,63,55.8,52,55,52.6,51,100,89.7,67,8,3.7,0,29.8,29.7,29.7,0.00
2018,9,23,65,52.5,46,53,49.3,46,100,89.7,63,10,3.8,0,29.7,29.7,29.6,0.00
2018,9,24,64,53.2,49,53,50.2,46,100,90.4,63,15,4.4,0,29.7,29.6,29.6,0.00
2018,9,25,65,55.3,52,54,51.9,50,100,88.8,65,9,4.5,0,29.8,29.7,29.7,0.00
2018,9,26,64,54.8,51,54,52.0,50,100,91.2,67,13,3.4,0,29.8,29.8,29.7,0.00
2018,9,27,62,56.8,54,54,53.3,52,97,88.2,75,9,3.9,0,29.8,29.7,29.7,0.00
2018,9,28,65,59.4,55,54,50.3,0,96,75.1,0,12,5.0,0,29.7,29.7,29.6,0.00
2018,9,29,71,62.5,58,52,49.5,47,75,62.8,47,16,7.2,0,29.7,29.7,29.6,0.00
2018,9,30,72,62.9,56,56,52.3,50,80,69.1,48,12,4.8,0,29.7,29.7,29.6,0.00
2018,10,1,75,61.3,54,55,51.3,47,94,71.8,37,12,3.8,0,29.7,29.6,29.6,0.00
2018,10,2,78,65.8,58,57,53.1,49,90,65.4,37,14,5.9,0,29.7,29.6,29.5,0.00
2018,10,3,72,65.4,62,62,58.7,56,88,79.3,59,8,3.9,0,29.7,29.7,29.6,0.00
2018,10,4,69,62.4,59,58,56.5,52,90,81.4,58,10,3.5,0,29.8,29.8,29.7,0.17
2018,10,5,66,60.2,57,53,51.4,50,81,73.5,58,10,6.4,0,29.9,29.8,29.8,0.01
2018,10,6,66,60.6,56,55,52.9,50,84,75.9,63,13,7.0,3,29.8,29.7,29.6,0.00
2018,10,7,72,60.6,52,51,46.6,39,83,62.4,36,12,4.3,0,29.7,29.6,29.6,0.00
2018,10,8,72,62.3,53,54,44.1,34,83,52.9,36,13,4.6,0,29.6,29.6,29.5,0.00
2018,10,9,68,58.8,53,53,51.4,48,86,77.1,59,14,4.0,0,29.6,29.6,29.6,0.00
2018,10,10,64,59.5,55,53,50.6,49,84,73.0,60,17,4.1,0,29.6,29.6,29.6,0.00
2018,10,11,69,60.9,56,51,49.2,47,77,66.2,47,13,5.3,0,29.6,29.6,29.6,0.00
2018,10,12,78,63.6,53,52,47.0,42,80,56.5,36,10,4.9,0,29.6,29.6,29.6,0.00
2018,10,13,71,62.0,55,58,51.9,41,81,70.0,51,16,5.8,0,29.7,29.6,29.6,0.00
2018,10,14,68,59.9,53,52,49.6,47,80,69.6,52,9,4.6,0,29.8,29.7,29.7,0.00
2018,10,15,79,59.3,50,53,46.1,33,89,66.6,23,9,5.0,0,29.9,29.9,29.8,0.00
2018,10,16,72,60.3,52,54,41.1,33,84,51.7,25,9,4.0,0,29.9,29.9,29.8,0.00
2018,10,17,66,54.7,48,52,48.5,43,90,80.2,56,9,2.9,0,29.9,29.9,29.8,0.00
2018,10,18,64,55.1,50,53,48.6,45,86,79.3,62,9,4.3,0,29.9,29.9,29.8,0.00
2018,10,19,66,54.4,45,55,46.5,39,89,75.5,56,7,3.5,0,29.9,29.9,29.8,0.00
2018,10,20,65,55.0,48,54,50.3,44,97,85.2,56,7,2.8,0,29.8,29.8,29.7,0.00
2018,10,21,62,53.9,48,52,49.8,46,96,86.6,67,13,5.1,0,29.8,29.7,29.7,0.00
2018,10,22,63,57.8,55,53,50.4,48,84,76.5,63,10,5.0,0,29.8,29.7,29.7,0.00
2018,10,23,64,57.9,54,52,49.8,47,84,74.7,56,15,4.7,0,29.8,29.8,29.7,0.00
2018,10,24,66,57.3,48,55,49.7,44,90,76.8,50,10,5.2,0,29.9,29.8,29.8,0.00
2018,10,25,65,56.9,53,54,51.1,48,94,81.7,58,10,4.3,0,29.9,29.9,29.8,0.00
2018,10,26,67,56.9,50,55,50.1,46,93,78.9,52,7,2.3,0,29.9,29.8,29.8,0.00
2018,10,27,67,57.4,50,56,51.4,47,93,81.0,65,12,3.5,0,29.8,29.8,29.8,0.00
2018,10,28,69,60.7,54,57,53.3,50,87,77.3,57,10,4.9,0,29.9,29.9,29.8,0.00
2018,10,29,65,57.6,50,52,47.0,42,83,68.9,43,13,5.9,0,29.9,29.9,29.9,0.00
2018,10,30,65,55.2,46,48,43.1,39,80,65.0,43,15,5.1,0,29.9,29.8,29.8,0.00
2018,10,31,71,58.5,47,49,39.1,31,66,49.8,27,7,2.6,0,29.9,29.9,29.8,0.00
2018,11,1,84,63.8,52,51,43.8,39,69,50.6,23,13,4.4,0,29.9,29.9,29.8,0.00
2018,11,2,68,58.3,51,53,48.0,43,83,69.5,50,8,2.8,0,29.9,29.9,29.8,0.00
2018,11,3,70,56.4,50,53,47.7,44,89,73.7,53,7,3.6,0,29.9,29.8,29.8,0.00
2018,11,4,62,55.8,48,52,48.4,43,87,76.7,62,14,5.4,0,29.8,29.8,29.7,0.00
2018,11,5,63,55.0,50,52,48.7,39,94,80.5,52,8,3.8,0,29.8,29.7,29.7,0.00
2018,11,6,73,56.0,45,51,38.8,31,68,54.5,25,8,3.3,0,29.8,29.7,29.7,0.00
2018,11,7,64,54.0,45,50,36.7,23,65,52.3,37,8,3.9,0,29.8,29.8,29.8,0.00
2018,11,8,75,61.6,50,35,23.3,16,37,24.9,12,10,6.6,3,29.9,29.8,29.8,0.00
