Year,Month,Day,Temp Max,Temp Avg,Temp Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Precipitation Total
2017,5,23,111,97.6,81,52,39.2,26,36,16.3,5,22,6.8,0,29.4,29.3,29.2,0.00
2017,5,24,104,91.0,74,54,38.6,26,50,18.2,7,24,9.7,0,29.3,29.2,29.1,0.00
2017,5,25,92,80.4,69,43,39.8,35,35,24.6,13,25,11.9,0,29.2,29.1,29.1,0.00
2017,5,26,91,76.5,64,48,44.2,40,52,33.6,17,22,10.3,0,29.4,29.3,29.2,0.00
2017,5,27,96,80.7,64,51,43.9,31,56,31.1,11,17,7.7,0,29.4,29.4,29.4,0.00
2017,5,28,106,89.4,67,52,38.9,20,59,23.6,5,21,8.2,0,29.4,29.4,29.3,0.00
2017,5,29,107,90.9,72,53,42.6,21,49,23.2,5,20,7.9,0,29.3,29.3,29.2,0.00
2017,5,30,102,86.2,72,56,49.0,30,57,31.7,9,16,7.2,0,29.4,29.3,29.2,0.00
2017,5,31,92,80.6,70,56,51.5,42,59,39.2,18,17,6.6,0,29.3,29.3,29.2,0.00
2017,6,1,94,82.9,69,56,50.8,39,63,36.7,15,14,6.2,0,29.3,29.3,29.2,0.00
2017,6,2,102,87.5,72,57,44.9,24,55,28.5,6,14,6.5,0,29.4,29.3,29.2,0.00
2017,6,3,107,93.8,78,51,42.6,29,39,19.4,7,16,8.1,0,29.3,29.3,29.2,0.00
2017,6,4,107,92.9,77,55,47.5,39,45,23.7,10,20,7.0,0,29.3,29.3,29.2,0.00
2017,6,5,107,92.5,79,56,47.3,36,40,24.1,9,12,5.5,0,29.3,29.3,29.2,0.00
2017,6,6,104,89.8,77,57,49.4,31,44,28.2,8,16,7.9,0,29.4,29.3,29.2,0.00
2017,6,7,101,86.6,73,58,52.5,42,57,34.8,13,20,6.8,0,29.4,29.3,29.3,0.00
2017,6,8,101,85.6,70,55,47.1,39,59,30.3,12,21,9.0,0,29.4,29.3,29.3,0.00
2017,6,9,100,86.3,70,51,46.0,35,49,26.4,13,24,10.1,0,29.3,29.3,29.2,0.00
2017,6,10,95,82.6,72,51,46.1,37,48,29.7,14,20,11.0,0,29.3,29.2,29.1,0.00
2017,6,11,86,76.8,68,49,44.7,38,49,33.2,20,26,14.3,0,29.3,29.2,29.2,0.00
2017,6,12,89,77.5,63,45,41.0,36,52,29.0,16,20,10.0,0,29.5,29.4,29.3,0.00
2017,6,13,97,83.5,64,49,34.8,21,58,22.8,6,12,5.0,0,29.4,29.4,29.3,0.00
2017,6,14,105,91.5,73,51,37.1,21,43,18.8,5,15,6.5,0,29.3,29.3,29.2,0.00
2017,6,15,111,95.5,75,54,40.0,27,48,19.0,6,17,6.8,0,29.3,29.3,29.2,0.00
2017,6,16,112,97.6,78,54,39.7,24,43,17.0,5,17,5.6,0,29.3,29.3,29.2,0.00
2017,6,17,114,99.4,79,53,40.1,28,40,15.6,5,21,7.4,0,29.3,29.2,29.2,0.00
2017,6,18,115,99.1,81,56,43.7,26,42,18.9,5,15,5.0,0,29.3,29.2,29.1,0.00
2017,6,19,118,102.0,83,59,44.1,22,41,17.6,4,18,5.9,0,29.2,29.2,29.2,0.00
2017,6,20,122,104.8,85,55,39.8,22,36,14.2,3,21,7.0,0,29.3,29.2,29.1,0.00
2017,6,21,117,101.5,87,55,42.3,21,26,15.4,4,18,7.8,0,29.2,29.1,29.1,0.00
2017,6,22,112,97.5,83,66,52.6,43,46,24.0,10,13,5.6,0,29.3,29.2,29.1,0.00
2017,6,23,114,98.0,81,58,53.6,42,45,24.6,10,14,6.8,0,29.3,29.3,29.2,0.00
2017,6,24,121,102.4,87,60,51.2,40,36,20.5,7,28,8.9,0,29.3,29.2,29.1,0.00
2017,6,25,121,103.3,85,59,42.6,19,40,17.3,3,21,9.1,0,29.4,29.3,29.2,0.00
2017,6,26,116,99.6,86,70,41.3,22,53,18.5,4,24,8.6,0,29.4,29.3,29.3,0.00
2017,6,27,114,99.1,84,37,25.7,15,18,8.7,3,23,9.8,0,29.3,29.2,29.2,0.00
2017,6,28,109,92.8,74,43,32.2,17,32,13.8,4,25,10.0,0,29.3,29.2,29.1,0.00
2017,6,29,106,91.8,74,52,44.0,35,40,20.8,10,23,8.8,0,29.3,29.3,29.2,0.00
2017,6,30,110,94.0,77,55,47.1,27,43,23.8,6,14,5.5,0,29.3,29.3,29.2,0.00
2017,7,1,108,93.9,81,58,51.7,36,44,26.4,9,20,7.8,0,29.3,29.2,29.2,0.00
2017,7,2,106,92.1,78,58,44.0,14,48,23.8,5,17,7.0,0,29.4,29.4,29.3,0.00
2017,7,3,110,94.4,77,53,31.9,18,27,13.2,4,17,5.4,0,29.5,29.4,29.3,0.00
2017,7,4,114,98.8,79,50,37.6,20,35,15.0,4,15,4.4,0,29.4,29.4,29.3,0.00
2017,7,5,111,98.1,83,55,49.3,42,38,20.3,11,14,5.0,0,29.4,29.4,29.3,0.00
2017,7,6,117,101.4,85,64,51.2,43,38,20.8,9,18,6.0,0,29.5,29.4,29.3,0.00
2017,7,7,122,107.4,90,57,48.0,38,33,15.7,6,16,6.1,0,29.4,29.3,29.2,0.00
2017,7,8,108,100.5,94,70,58.8,46,39,25.8,13,24,7.5,0,29.4,29.3,29.2,0.00
2017,7,9,107,96.6,89,71,63.9,57,55,35.7,19,15,7.2,0,29.5,29.4,29.3,0.00
2017,7,10,112,99.2,86,60,57.2,53,41,26.0,15,20,8.6,0,29.4,29.3,29.2,0.00
2017,7,11,110,97.9,86,59,56.0,53,38,25.6,17,20,6.6,0,29.4,29.3,29.2,0.00
2017,7,12,111,97.8,85,59,55.1,50,41,25.5,14,22,8.8,0,29.4,29.3,29.2,0.00
2017,7,13,112,98.0,85,58,51.0,42,38,22.5,10,20,7.3,0,29.4,29.4,29.3,0.00
2017,7,14,114,99.8,84,55,50.5,45,37,20.5,10,17,8.4,0,29.4,29.4,29.3,0.00
2017,7,15,110,98.5,87,73,61.4,53,59,31.3,15,13,5.6,0,29.5,29.4,29.3,0.00
2017,7,16,106,96.9,88,69,66.9,61,53,38.3,26,14,8.0,0,29.4,29.3,29.2,0.00
2017,7,17,107,95.8,85,67,63.1,57,46,34.8,22,16,8.2,3,29.4,29.3,29.2,0.00
2017,7,18,107,96.9,84,64,59.4,52,38,28.8,24,16,6.3,0,29.4,29.4,29.3,0.00
2017,7,19,101,94.2,87,61,59.3,56,39,31.3,24,10,6.5,3,29.5,29.4,29.3,0.00
2017,7,20,107,95.9,84,62,57.4,50,44,29.2,17,22,7.3,0,29.5,29.4,29.3,0.00
2017,7,21,109,95.1,80,55,49.2,36,42,23.3,8,17,4.9,0,29.4,29.3,29.2,0.00
2017,7,22,110,97.4,82,59,54.3,49,44,25.1,14,15,5.3,0,29.4,29.3,29.2,0.00
2017,7,23,107,97.3,85,66,60.3,52,46,29.9,22,14,6.8,0,29.3,29.3,29.2,0.00
2017,7,24,101,90.5,81,67,60.8,54,62,38.3,22,14,6.1,0,29.4,29.3,29.3,0.00
2017,7,25,106,93.7,82,62,59.2,54,49,32.8,21,16,5.1,0,29.4,29.4,29.3,0.06
2017,7,26,108,96.5,83,64,56.5,43,53,29.6,12,20,7.1,0,29.5,29.4,29.3,0.00
2017,7,27,115,100.1,85,64,55.5,47,49,25.4,12,20,7.1,0,29.4,29.3,29.2,0.00
2017,7,28,106,94.9,82,68,59.3,49,45,31.0,22,14,6.3,0,29.4,29.3,29.3,0.00
2017,7,29,107,95.5,83,63,59.7,57,43,31.1,21,18,8.2,0,29.5,29.4,29.3,0.00
2017,7,30,109,96.0,83,61,56.5,51,44,28.4,15,18,7.1,0,29.5,29.4,29.3,0.00
2017,7,31,113,100.3,85,61,53.8,42,44,24.3,10,14,4.8,0,29.4,29.3,29.3,0.00
2017,8,1,107,97.0,89,72,63.5,54,55,34.4,21,22,8.7,0,29.4,29.3,29.3,0.03
2017,8,2,101,96.3,91,69,66.1,63,47,37.6,29,10,4.8,0,29.4,29.4,29.3,0.00
2017,8,3,100,87.3,75,77,71.3,65,100,64.0,35,20,5.8,0,29.5,29.4,29.4,0.00
2017,8,4,107,95.8,83,70,62.9,53,65,36.9,21,20,6.6,0,29.4,29.4,29.3,0.00
2017,8,5,107,95.2,83,64,57.1,51,51,29.9,16,22,7.9,0,29.4,29.3,29.2,0.00
2017,8,6,106,94.5,83,60,56.3,52,46,28.8,17,21,9.0,0,29.3,29.3,29.2,0.00
2017,8,7,110,98.4,84,63,51.8,32,49,24.4,9,22,7.1,0,29.3,29.3,29.2,0.00
2017,8,8,111,97.8,83,54,43.7,34,37,18.1,7,15,6.5,0,29.4,29.3,29.2,0.00
2017,8,9,110,97.3,82,54,44.1,31,38,18.6,7,23,8.1,0,29.3,29.3,29.2,0.00
2017,8,10,111,96.3,81,57,49.6,40,42,22.8,10,17,5.4,0,29.4,29.3,29.2,0.00
2017,8,11,109,98.5,87,69,61.4,54,47,30.4,22,14,6.6,0,29.4,29.3,29.2,0.00
2017,8,12,109,98.0,87,68,56.9,50,39,26.1,15,14,6.7,0,29.3,29.3,29.2,0.00
2017,8,13,110,95.7,85,67,49.4,23,37,23.8,5,21,7.3,0,29.4,29.3,29.2,0.00
2017,8,14,106,91.4,77,49,40.3,29,37,19.0,7,17,7.0,0,29.3,29.3,29.2,0.00
2017,8,15,98,86.5,73,53,45.7,30,41,25.9,9,22,10.3,0,29.3,29.2,29.2,0.00
2017,8,16,101,86.8,72,55,48.0,32,55,29.4,9,20,8.2,0,29.4,29.3,29.3,0.00
2017,8,17,105,91.0,75,55,49.4,39,50,26.5,11,17,6.8,0,29.4,29.4,29.3,0.00
2017,8,18,108,93.6,78,59,51.1,36,45,26.6,9,18,7.0,0,29.4,29.4,29.3,0.00
2017,8,19,105,92.0,78,62,55.7,49,58,31.8,16,20,7.7,0,29.4,29.3,29.2,0.00
2017,8,20,105,91.3,78,58,49.8,34,50,27.6,9,20,6.6,0,29.4,29.3,29.2,0.00
2017,8,21,106,91.6,76,59,49.9,39,56,28.1,10,18,6.1,0,29.4,29.4,29.3,0.00
2017,8,22,108,96.4,82,56,49.8,40,34,22.0,11,15,8.7,0,29.5,29.4,29.3,0.00
2017,8,23,108,94.2,81,59,56.3,54,45,29.3,17,23,7.4,0,29.4,29.3,29.2,0.00
2017,8,24,107,92.8,79,60,54.9,45,50,30.8,14,15,7.4,0,29.4,29.3,29.2,0.00
2017,8,25,109,95.7,83,61,56.3,41,43,28.9,10,13,7.3,0,29.3,29.2,29.2,0.00
2017,8,26,115,100.7,86,61,48.8,35,39,20.8,7,15,7.3,0,29.4,29.3,29.3,0.00
2017,8,27,116,102.3,85,58,49.5,40,40,19.3,8,14,5.5,0,29.4,29.3,29.2,0.00
2017,8,28,115,102.4,90,57,52.3,46,32,19.5,12,18,7.3,0,29.3,29.3,29.2,0.00
2017,8,29,115,102.8,92,58,51.4,45,26,19.0,10,13,6.8,0,29.4,29.3,29.2,0.00
2017,8,30,113,102.9,91,56,50.5,43,24,17.9,10,14,7.8,0,29.3,29.2,29.2,0.00
2017,8,31,113,102.1,93,59,51.9,45,32,19.5,11,18,8.6,0,29.3,29.3,29.2,0.00
2017,9,1,113,100.9,90,70,53.4,45,43,22.0,11,9,5.2,0,29.4,29.3,29.2,0.00
2017,9,2,104,94.8,87,76,66.5,48,67,41.7,18,20,10.6,0,29.5,29.4,29.2,0.00
2017,9,3,100,90.5,84,74,68.3,62,72,49.7,29,14,8.5,0,29.5,29.5,29.4,0.00
2017,9,4,101,90.4,82,72,66.0,59,71,47.0,25,17,7.0,0,29.5,29.4,29.3,0.00
2017,9,5,107,94.4,80,64,56.9,44,58,32.0,15,15,5.3,0,29.4,29.4,29.3,0.00
2017,9,6,109,96.6,85,61,54.5,48,41,25.5,13,18,6.4,0,29.4,29.3,29.3,0.00
2017,9,7,105,94.5,80,66,55.8,46,52,29.0,14,15,7.3,0,29.4,29.3,29.2,0.00
2017,9,8,98,88.9,82,67,62.8,53,58,42.4,26,17,6.5,0,29.4,29.3,29.3,0.00
2017,9,9,93,79.6,71,75,67.9,62,97,69.7,39,33,7.7,0,29.5,29.4,29.4,0.00
2017,9,10,101,88.8,76,69,63.5,57,71,46.4,25,10,4.1,0,29.5,29.4,29.3,1.20
2017,9,11,107,95.9,86,62,57.7,50,44,29.1,19,15,7.7,0,29.4,29.3,29.3,0.00
2017,9,12,107,94.6,81,63,57.4,53,54,30.9,17,20,7.2,0,29.4,29.3,29.2,0.00
2017,9,13,101,90.3,79,63,54.3,38,54,31.9,15,25,10.2,0,29.3,29.2,29.2,0.00
2017,9,14,90,80.0,71,55,50.0,45,45,35.8,26,24,13.5,0,29.3,29.3,29.2,0.00
2017,9,15,91,79.9,68,58,54.9,52,70,44.0,27,17,9.5,0,29.3,29.3,29.2,0.00
2017,9,16,96,83.4,71,58,53.2,42,63,38.7,15,17,7.9,0,29.4,29.3,29.3,0.00
2017,9,17,94,82.3,69,59,55.3,49,70,42.0,22,14,7.8,0,29.4,29.3,29.3,0.00
2017,9,18,96,84.1,71,59,55.4,51,66,39.3,23,17,7.0,0,29.4,29.3,29.3,0.00
2017,9,19,92,81.8,70,58,53.8,49,65,39.9,24,17,9.5,0,29.3,29.3,29.2,0.00
2017,9,20,91,81.5,72,56,53.3,47,55,39.1,22,17,10.9,0,29.3,29.3,29.2,0.00
2017,9,21,87,78.4,68,57,49.3,41,68,38.3,25,22,7.7,0,29.3,29.2,29.2,0.00
2017,9,22,84,73.4,64,47,42.2,34,52,34.8,17,17,10.8,0,29.3,29.3,29.2,0.00
2017,9,23,86,75.3,63,48,41.9,28,56,33.7,13,18,9.4,0,29.3,29.3,29.2,0.00
2017,9,24,88,76.9,62,48,29.7,22,50,22.0,9,10,6.0,0,29.4,29.4,29.3,0.00
2017,9,25,90,79.4,67,29,23.5,20,24,13.5,8,12,5.4,0,29.4,29.4,29.3,0.00
2017,9,26,94,81.2,66,36,28.7,23,25,16.0,8,12,5.9,0,29.3,29.3,29.2,0.00
2017,9,27,97,84.1,71,36,30.4,24,26,15.7,7,10,5.4,0,29.4,29.4,29.3,0.00
2017,9,28,99,85.8,73,40,32.9,28,24,16.2,8,9,5.7,0,29.4,29.4,29.3,0.00
2017,9,29,102,88.4,74,39,31.8,24,23,14.3,7,10,4.3,0,29.4,29.4,29.3,0.00
2017,9,30,101,86.1,72,45,38.7,30,37,20.9,8,21,6.1,0,29.3,29.3,29.2,0.00
2017,10,1,95,82.1,69,52,44.3,32,49,29.6,11,22,7.6,0,29.3,29.2,29.1,0.00
2017,10,2,91,79.7,70,54,47.5,30,57,35.3,12,18,10.2,0,29.2,29.2,29.1,0.00
2017,10,3,86,75.8,64,54,50.4,46,70,43.2,26,17,6.0,0,29.3,29.3,29.2,0.00
2017,10,4,91,78.2,63,53,29.1,9,59,23.6,5,12,4.6,0,29.5,29.4,29.4,0.00
2017,10,5,97,82.5,69,37,25.7,11,27,14.8,4,10,5.0,0,29.4,29.4,29.3,0.00
2017,10,6,98,84.7,70,37,22.2,12,25,11.8,5,13,6.4,0,29.5,29.4,29.4,0.00
2017,10,7,100,85.0,69,34,24.1,16,18,11.8,5,10,5.6,0,29.4,29.3,29.2,0.00
2017,10,8,97,82.3,69,48,33.9,24,36,19.5,8,18,5.7,0,29.2,29.1,29.1,0.00
2017,10,9,85,77.6,70,49,16.3,9,40,11.1,6,16,7.3,0,29.6,29.5,29.2,0.00
2017,10,10,88,75.5,61,28,17.2,12,23,12.0,6,9,4.4,0,29.5,29.5,29.4,0.00
2017,10,11,92,77.8,61,42,27.0,18,36,17.2,7,9,4.7,0,29.4,29.3,29.3,0.00
2017,10,12,93,77.3,62,45,35.4,21,53,26.6,8,9,3.5,0,29.4,29.4,29.3,0.00
2017,10,13,93,81.1,68,46,34.3,22,35,21.0,8,9,5.5,0,29.5,29.4,29.4,0.00
2017,10,14,96,83.7,72,49,23.2,7,38,14.9,4,12,7.3,3,29.6,29.5,29.4,0.00
2017,10,15,95,82.4,72,27,13.9,4,12,8.3,3,7,4.2,0,29.7,29.6,29.6,0.00
2017,10,16,100,83.4,67,31,18.5,8,15,9.9,4,8,4.6,0,29.6,29.6,29.5,0.00
2017,10,17,100,84.4,68,33,21.4,11,19,11.1,4,8,4.7,0,29.5,29.5,29.4,0.00
2017,10,18,99,87.6,72,48,38.5,25,34,19.0,11,12,4.8,0,29.4,29.4,29.3,0.00
2017,10,19,94,81.0,68,51,45.7,37,55,31.5,14,18,7.2,0,29.3,29.3,29.2,0.00
2017,10,20,85,75.8,66,53,47.8,42,61,39.2,22,21,7.7,0,29.3,29.3,29.2,0.00
2017,10,21,86,75.9,66,49,31.0,20,52,23.8,9,15,7.0,0,29.6,29.5,29.4,0.00
2017,10,22,94,79.3,65,36,25.0,17,24,14.8,6,9,4.5,0,29.7,29.6,29.6,0.00
2017,10,23,104,89.4,73,35,30.4,22,24,13.5,6,12,6.8,0,29.7,29.6,29.6,0.00
2017,10,24,101,92.9,83,37,31.3,28,16,11.4,8,15,9.3,3,29.7,29.6,29.5,0.00
2017,10,25,98,85.0,72,40,28.8,22,22,14.0,7,10,5.5,0,29.5,29.4,29.4,0.00
2017,10,26,98,82.4,69,45,34.2,27,35,19.0,8,9,4.8,0,29.4,29.4,29.3,0.00
2017,10,27,99,84.0,68,47,33.0,23,39,18.1,7,10,4.3,0,29.5,29.4,29.3,0.00
2017,10,28,100,83.2,69,42,32.3,21,26,17.6,6,9,5.6,0,29.4,29.4,29.3,0.00
2017,10,29,94,81.3,69,53,36.8,30,48,22.6,10,10,5.7,0,29.4,29.3,29.3,0.00
2017,10,30,82,73.9,63,54,50.3,46,72,45.0,29,17,7.1,0,29.3,29.3,29.2,0.00
2017,10,31,79,71.9,67,53,50.8,49,61,47.8,35,14,5.5,0,29.4,29.3,29.3,0.00
2017,11,1,81,70.8,60,52,49.8,46,75,49.6,29,14,3.9,0,29.4,29.4,29.3,0.00
2017,11,2,79,68.8,59,52,46.8,43,78,47.7,30,18,6.6,0,29.5,29.5,29.4,0.00
2017,11,3,75,67.1,56,49,43.3,40,62,43.5,28,9,5.0,0,29.6,29.5,29.5,0.00
2017,11,4,82,69.8,57,48,44.6,38,64,43.2,21,16,4.3,0,29.5,29.4,29.4,0.00
2017,11,5,80,70.0,58,50,47.6,44,72,46.6,30,14,4.4,0,29.5,29.5,29.4,0.00
2017,11,6,83,70.6,57,50,47.3,44,72,45.5,25,8,4.7,0,29.6,29.5,29.5,0.00
2017,11,7,82,72.8,66,51,48.6,47,57,43.4,29,8,3.0,0,29.6,29.5,29.5,0.00
2017,11,8,80,71.6,62,52,48.7,46,70,45.8,31,10,4.8,0,29.6,29.5,29.5,0.00
2017,11,9,84,71.5,60,51,45.0,41,69,41.3,22,16,4.9,0,29.5,29.5,29.4,0.00
2017,11,10,83,71.0,56,45,40.1,32,55,34.4,16,9,3.2,0,29.4,29.4,29.4,0.00
2017,11,11,84,71.8,61,44,34.4,26,52,28.1,12,10,4.2,0,29.5,29.5,29.4,0.00
2017,11,12,81,70.6,61,44,36.1,29,48,29.8,15,8,3.7,0,29.6,29.5,29.5,0.00
2017,11,13,85,71.6,60,42,34.2,28,42,27.1,13,8,3.4,0,29.6,29.5,29.5,0.00
2017,11,14,88,73.1,60,40,33.5,27,38,24.7,12,7,3.8,0,29.6,29.5,29.4,0.00
2017,11,15,85,72.0,61,44,37.3,33,50,29.7,16,7,3.3,0,29.5,29.5,29.4,0.00
2017,11,16,82,72.0,63,50,42.0,36,51,35.1,21,8,3.3,0,29.5,29.4,29.4,0.00
2017,11,17,80,72.4,65,51,48.3,45,58,42.7,35,13,4.3,0,29.6,29.5,29.4,0.00
2017,11,18,80,71.3,63,50,23.4,14,56,19.0,11,13,6.5,0,29.7,29.6,29.6,0.00
2017,11,19,79,64.9,51,27,16.2,10,24,16.5,7,9,4.5,0,29.6,29.6,29.5,0.00
2017,11,20,79,64.7,53,31,19.6,12,32,19.3,8,8,4.3,0,29.6,29.5,29.5,0.00
2017,11,21,85,70.0,56,37,26.0,16,36,21.2,9,8,2.9,0,29.7,29.6,29.6,0.00
2017,11,22,95,79.0,64,45,38.9,34,35,25.1,13,12,5.2,0,29.6,29.6,29.6,0.00
2017,11,23,92,76.2,65,48,40.2,36,43,29.2,15,9,4.5,0,29.6,29.5,29.4,0.00
2017,11,24,90,75.2,61,46,40.2,36,52,29.9,16,8,4.8,0,29.5,29.4,29.4,0.00
2017,11,25,88,73.2,60,47,40.4,37,55,32.5,17,8,4.4,0,29.6,29.5,29.5,0.00
2017,11,26,87,72.8,58,47,39.7,35,60,32.1,18,10,4.1,0,29.6,29.5,29.4,0.00
2017,11,27,81,68.8,62,48,39.1,27,48,34.4,23,21,6.5,0,29.5,29.4,29.2,0.00
2017,11,28,76,68.3,61,37,28.5,23,36,23.7,15,9,4.6,0,29.6,29.5,29.5,0.00
2017,11,29,79,67.2,59,36,29.0,22,38,25.6,12,7,3.9,0,29.6,29.6,29.5,0.00
2017,11,30,77,63.9,53,37,31.1,26,55,31.4,15,7,3.8,0,29.6,29.6,29.5,0.00
2017,12,1,81,66.2,53,39,32.6,28,55,31.0,14,9,3.9,0,29.5,29.5,29.4,0.00
2017,12,2,83,67.5,55,40,35.6,31,57,33.2,16,9,4.5,0,29.5,29.5,29.4,0.00
2017,12,3,77,66.3,57,46,41.9,38,55,42.0,26,20,4.4,0,29.5,29.4,29.4,0.00
2017,12,4,68,63.1,59,43,10.1,3,42,13.8,8,20,11.9,5,29.6,29.6,29.4,0.00
2017,12,5,67,61.2,51,11,4.9,0,20,11.0,8,17,9.0,0,29.8,29.7,29.7,0.00
2017,12,6,77,67.4,55,11,4.6,-1,15,9.0,5,18,9.3,0,29.8,29.7,29.7,0.00
2017,12,7,75,68.3,56,11,0.0,-7,15,7.2,4,22,10.0,0,29.9,29.9,29.8,0.00
2017,12,8,81,65.8,52,29,14.9,5,37,15.9,6,9,4.4,0,29.9,29.8,29.8,0.00
2017,12,9,77,65.7,54,35,18.4,9,34,17.1,10,9,4.1,0,29.8,29.8,29.7,0.00
2017,12,10,82,70.7,63,21,11.0,5,14,10.3,5,9,5.7,0,29.8,29.7,29.7,0.00
2017,12,11,84,70.0,58,19,8.0,-3,20,10.0,4,8,4.5,0,29.8,29.7,29.7,0.00
2017,12,12,84,66.7,54,25,7.0,-8,21,10.8,3,10,5.3,0,29.8,29.7,29.6,0.00
2017,12,13,79,63.0,51,33,15.8,1,36,17.3,8,12,5.1,0,29.6,29.5,29.4,0.00
2017,12,14,82,70.7,52,18,12.4,6,25,11.7,7,20,9.0,0,29.7,29.6,29.4,0.00
2017,12,15,77,65.7,54,29,17.2,11,33,16.6,9,9,4.5,0,29.7,29.6,29.4,0.00
2017,12,16,68,60.0,51,30,24.8,18,43,26.9,16,9,3.9,0,29.4,29.3,29.2,0.00
2017,12,17,69,63.3,59,25,19.1,17,23,18.5,14,18,9.7,3,29.6,29.5,29.4,0.00
2017,12,18,74,60.2,48,26,19.5,13,42,22.7,10,8,4.4,0,29.7,29.6,29.6,0.00
2017,12,19,71,57.3,46,26,22.4,19,39,27.3,15,10,4.9,0,29.7,29.7,29.6,0.00
2017,12,20,67,57.1,44,37,28.5,14,65,35.2,18,22,6.9,0,29.6,29.5,29.3,0.00
2017,12,21,63,56.7,51,16,5.5,0,24,13.3,8,25,10.6,3,29.7,29.6,29.5,0.00
2017,12,22,63,53.5,42,23,12.7,6,37,21.0,11,8,4.2,0,29.9,29.8,29.7,0.00
2017,12,23,65,53.3,45,25,17.6,10,42,26.6,12,8,2.6,0,29.8,29.7,29.7,0.00
2017,12,24,71,56.8,43,25,14.5,5,49,21.5,9,8,4.6,0,29.8,29.7,29.6,0.00
2017,12,25,69,55.4,47,25,17.8,8,42,24.8,11,8,3.0,0,29.7,29.6,29.6,0.00
2017,12,26,70,56.6,45,29,16.7,10,39,22.7,10,10,3.4,0,29.7,29.6,29.6,0.00
2017,12,27,78,60.7,48,32,24.8,19,46,28.0,11,8,4.0,0,29.7,29.7,29.6,0.00
2017,12,28,79,62.4,48,32,26.8,22,48,28.0,13,10,4.2,0,29.7,29.6,29.6,0.00
2017,12,29,81,63.5,49,30,20.7,14,48,21.5,8,8,4.3,0,29.7,29.6,29.6,0.00
2017,12,30,78,62.8,50,31,21.1,14,38,22.1,10,9,3.5,0,29.6,29.6,29.5,0.00
2017,12,31,73,59.8,50,35,27.4,21,47,30.5,15,10,4.4,0,29.6,29.6,29.5,0.00
2018,1,1,76,61.0,47,32,25.5,19,56,28.7,12,8,2.6,0,29.7,29.6,29.6,0.00
2018,1,2,85,69.0,56,32,22.1,13,27,18.2,7,7,4.0,0,29.7,29.6,29.6,0.00
2018,1,3,76,65.6,57,36,25.0,18,32,22.2,11,8,3.1,0,29.6,29.6,29.6,0.00
2018,1,4,80,65.2,52,32,24.8,20,38,23.1,12,8,4.7,0,29.7,29.6,29.6,0.00
2018,1,5,80,66.1,53,44,39.2,33,64,39.0,24,10,3.2,0,29.7,29.6,29.6,0.00
2018,1,6,78,67.5,58,45,41.4,38,60,40.0,26,9,3.5,0,29.6,29.6,29.5,0.00
2018,1,7,78,69.3,60,48,43.2,40,60,40.3,25,9,4.8,0,29.6,29.6,29.5,0.00
2018,1,8,72,65.1,62,57,47.7,40,84,55.1,31,7,2.5,0,29.5,29.5,29.4,0.00
2018,1,9,63,56.7,51,56,52.9,44,100,88.0,50,16,3.7,0,29.4,29.3,29.2,0.00
2018,1,10,68,58.2,49,49,47.1,43,93,69.1,42,7,2.9,0,29.6,29.5,29.4,0.67
2018,1,11,72,60.2,49,52,47.9,46,90,66.6,41,9,3.3,0,29.8,29.7,29.6,0.00
2018,1,12,76,62.8,53,49,45.6,41,77,56.3,29,7,3.4,0,29.7,29.7,29.6,0.00
2018,1,13,81,67.3,57,45,36.7,29,62,35.2,15,8,4.7,0,29.8,29.7,29.7,0.00
2018,1,14,80,67.3,56,44,34.5,26,51,32.3,14,8,5.2,0,29.7,29.7,29.6,0.00
2018,1,15,78,66.1,55,44,37.4,31,51,36.7,19,8,3.7,0,29.6,29.6,29.5,0.00
2018,1,16,76,65.6,57,45,40.5,35,57,41.7,23,9,3.8,0,29.7,29.6,29.6,0.00
2018,1,17,78,65.1,56,46,41.0,36,62,43.8,22,8,4.6,0,29.7,29.7,29.6,0.00
2018,1,18,77,64.6,55,44,40.7,37,64,44.2,24,8,4.3,0,29.7,29.6,29.5,0.00
2018,1,19,73,63.7,54,48,42.5,39,66,47.8,30,15,6.1,0,29.5,29.4,29.3,0.00
2018,1,20,65,57.9,49,42,30.9,22,68,38.5,20,21,7.9,0,29.6,29.5,29.4,0.00
2018,1,21,66,54.4,43,31,23.3,13,60,34.0,13,7,4.2,0,29.8,29.8,29.7,0.00
2018,1,22,69,56.1,44,32,22.3,12,56,30.7,11,8,3.5,0,29.8,29.8,29.7,0.00
2018,1,23,76,62.8,52,29,22.6,18,35,22.9,11,9,4.8,0,29.8,29.7,29.6,0.00
2018,1,24,74,60.1,47,30,23.9,15,52,28.2,11,9,5.0,0,29.7,29.6,29.5,0.00
2018,1,25,72,59.3,48,40,31.1,23,61,36.5,18,18,6.5,0,29.6,29.5,29.4,0.00
2018,1,26,72,59.9,47,39,24.8,12,71,31.9,10,12,4.5,0,29.7,29.7,29.6,0.00
2018,1,27,75,63.0,49,20,12.0,2,32,15.5,6,17,5.4,0,29.8,29.8,29.7,0.00
2018,1,28,83,74.5,64,27,23.3,18,19,15.0,11,15,8.4,3,29.8,29.8,29.7,0.00
2018,1,29,84,73.8,65,32,24.4,18,27,16.7,9,15,5.8,0,29.8,29.7,29.6,0.00
